s,x,y,psi,kappa,vx,ax
1.796854858548182847e+03,-1.615235916504471732e+02,4.840832393509175517e+02,-3.377513107255065705e-01,-2.977093042664473834e-04,5.341405105115002527e+01,1.819199641337156281e+00
1.798851251302617584e+03,-1.608607910899457920e+02,4.859663961279699151e+02,-3.383145427587290754e-01,-1.951325117999519075e-04,5.344046909894841235e+01,1.815521927917168377e+00
1.800847602759452911e+03,-1.601972945126590844e+02,4.878492640020218687e+02,-3.384572964912919701e-01,5.309526001180083957e-05,5.346509512374943540e+01,1.812125361297825421e+00
1.802843897726705563e+03,-1.595340284351804883e+02,4.897321531933299639e+02,-3.380696845846298260e-01,3.319054254070289540e-04,5.348835720966288676e+01,1.809651862138567768e+00
1.804840123759767039e+03,-1.588720672633995434e+02,4.916154284738257729e+02,-3.370568429118971920e-01,7.117389703143608233e-04,5.351085994010983171e+01,1.807408953837407406e+00
1.806836261165909264e+03,-1.582128483156724883e+02,4.934995714947128818e+02,-3.351936602382714625e-01,1.032705166376996029e-03,5.353262733454366185e+01,1.485390395572768973e+00
1.808832307111339560e+03,-1.575572238338464786e+02,4.953848714589357769e+02,-3.336109090943306654e-01,5.152093201722496947e-04,5.353798605345728134e+01,1.776967858678740075e+00
1.810828264787222906e+03,-1.569036253760825161e+02,4.972707813454165375e+02,-3.332140159268650592e-01,-2.080264358952934288e-04,5.355704837116540773e+01,1.803833795403194440e+00
1.812824152805279482e+03,-1.562494153312511571e+02,4.991564054325195912e+02,-3.343823085739119350e-01,-9.169851644010222451e-04,5.357691720730316831e+01,1.495699305153061376e+00
1.814819987506528605e+03,-1.555922632383413884e+02,5.010409497491900197e+02,-3.361697249979220814e-01,-9.015927351980754841e-04,5.358134427228741004e+01,1.576785555868141619e+00
1.816815759169484863e+03,-1.549319604578783185e+02,5.029243256460231351e+02,-3.376570862790142513e-01,-4.941388413903822574e-04,5.358915501683213023e+01,1.778968533865355584e+00
1.818811460281140398e+03,-1.542698932667270810e+02,5.048070072339353942e+02,-3.380248013016071695e-01,1.166340618915083385e-04,5.360620291616345412e+01,1.800815584028930161e+00
1.820807077694949157e+03,-1.536082394890726448e+02,5.066897454368761373e+02,-3.372862799978992854e-01,6.216793732107347590e-04,5.362380901887740237e+01,1.799227505161413276e+00
1.822802602418552169e+03,-1.529488001262598971e+02,5.085731621855763365e+02,-3.359297357791772853e-01,5.124807852104631099e-04,5.364084956149354610e+01,1.797713284292381086e+00
1.824798033857195605e+03,-1.522913011026448942e+02,5.104571583799120731e+02,-3.354004163011410355e-01,-2.099332088250591030e-05,5.365733907746908926e+01,1.796270766763451210e+00
1.826793380684114027e+03,-1.516338410612494272e+02,5.123410785623140100e+02,-3.359405725801671849e-01,-5.396781000381628991e-04,5.367329170391856508e+01,1.794897849263670020e+00
1.828789145099322241e+03,-1.509741150199495507e+02,5.142246488825945789e+02,-3.371493189293728321e-01,-4.845022595512646401e-04,5.362545517233635906e+01,1.803925313192037638e+00
1.830784281004027207e+03,-1.503131776973851856e+02,5.161071284001150161e+02,-3.376599713500834099e-01,1.040889209056874651e-06,5.364013110028007247e+01,1.802728243447761169e+00
1.832779322152097620e+03,-1.496522554000999889e+02,5.179895127656061504e+02,-3.371588193248058474e-01,5.046149349440006001e-04,5.365431640726212947e+01,1.801593651536599339e+00
1.834774264077840371e+03,-1.489931778405567115e+02,5.198724386955334467e+02,-3.358282521095201645e-01,7.292502594582182286e-04,5.366802367155354858e+01,1.800519640617368466e+00
1.836769097133184232e+03,-1.483368650925715713e+02,5.217562148222334599e+02,-3.343359162153554109e-01,6.833669612912211333e-04,5.368126514059350285e+01,1.799504357594170045e+00
1.838763826598008109e+03,-1.476830353316055096e+02,5.236407445464649300e+02,-3.334078315246564728e-01,2.129294445436127978e-04,5.369405274190178545e+01,1.798545991845857284e+00
1.840758451300001070e+03,-1.470300938777492945e+02,5.255254713594638361e+02,-3.335148085184691524e-01,-3.524453731642291222e-04,5.370639809350576854e+01,1.797642774005741018e+00
1.842752980277879715e+03,-1.463759616190221777e+02,5.274096838824267479e+02,-3.347492952806359057e-01,-8.031131205365376127e-04,5.371831251390916151e+01,1.629477382952829734e+00
1.844747411410655332e+03,-1.457192851675886232e+02,5.292929076029435009e+02,-3.360010120908043518e-01,-4.405510579683898716e-04,5.372216137939976477e+01,1.754520967493389705e+00
1.846741742919114586e+03,-1.450611036982002133e+02,5.311755003148670085e+02,-3.363321584240965834e-01,9.850002937605509138e-05,5.373128796975122157e+01,1.796734791545164800e+00
1.848735962256708945e+03,-1.444033228736340106e+02,5.330581142299510020e+02,-3.356192208942125887e-01,5.719555013690507360e-04,5.374198295478230847e+01,1.796035811364906642e+00
1.850730071352658115e+03,-1.437475730659869555e+02,5.349413198152012683e+02,-3.343283243647032776e-01,7.089021029079403853e-04,5.375228874952097158e+01,1.795383801630467291e+00
1.852724060992614341e+03,-1.430944385300020940e+02,5.368253075970503687e+02,-3.330290885889910513e-01,4.840576623638060327e-04,5.376221533577731293e+01,1.794777214293805434e+00
1.854717932328988582e+03,-1.424431923612877711e+02,5.387098238038656746e+02,-3.324715145908765379e-01,2.105524052699256365e-05,5.377177244644810372e+01,1.794214535391497334e+00
1.856711690789206386e+03,-1.417921409972617255e+02,5.405942878972061862e+02,-3.329299638305638354e-01,-5.078220048554342014e-04,5.378096957294786762e+01,1.793694284154734531e+00
1.858705333836871432e+03,-1.411393934507527490e+02,5.424780429879835992e+02,-3.342258918742970764e-01,-6.794788406474503752e-04,5.378981597234310641e+01,1.793215012150887189e+00
1.860698531560114816e+03,-1.404843307752690293e+02,5.443605227501936952e+02,-3.354790529056561610e-01,-5.468304432013332663e-04,5.373241038698446914e+01,1.803572593759101617e+00
1.862691884958021319e+03,-1.398271198590568076e+02,5.462424184913431873e+02,-3.364491883222635593e-01,-4.202803128238113235e-04,5.374219130665528610e+01,1.802908478779157386e+00
1.864685116128556274e+03,-1.391683202564553596e+02,5.481236291607804105e+02,-3.371646603150963983e-01,-2.527480943050997670e-04,5.375236249919977638e+01,1.802163939758673949e+00
1.866678235535421663e+03,-1.385085273408361104e+02,5.500043732365445521e+02,-3.374773635115246861e-01,-3.859434724605362440e-05,5.376296570394146102e+01,1.801332167383159266e+00
1.868671230756828209e+03,-1.378484664123564585e+02,5.518848916552908577e+02,-3.374665060240484848e-01,7.737518700217852321e-05,5.377399179197628598e+01,1.800414689516717681e+00
1.870664111066197393e+03,-1.371885687809634362e+02,5.537653456014307949e+02,-3.373141129487917667e-01,8.793438388397175904e-05,5.378532729584452454e+01,1.799430136845894701e+00
1.872656878013989171e+03,-1.365288954052755344e+02,5.556457580949066823e+02,-3.372152286065519533e-01,4.301157322359500671e-05,5.379696581224622776e+01,1.798379600326703631e+00
1.874649522142888145e+03,-1.358693020722690790e+02,5.575260685106329674e+02,-3.371904132083436423e-01,2.116436688928332048e-05,5.380890105665814360e+01,1.797264153851915625e+00
1.876642050953793387e+03,-1.352096939427935069e+02,5.594062515277397551e+02,-3.371851845903259814e-01,2.802204973837597862e-05,5.382112686052821005e+01,1.796084854604644843e+00
1.878634466826320022e+03,-1.345500799817102688e+02,5.612863128116982807e+02,-3.371495258685026641e-01,6.796700205596033662e-05,5.383363716855804171e+01,1.794842743401848129e+00
1.880626763224605611e+03,-1.338906567548445992e+02,5.631663143932113371e+02,-3.368980601591617940e-01,2.350173985044863708e-04,5.384658444636139762e+01,1.793512882024262289e+00
1.882618950513943901e+03,-1.332319821014087893e+02,5.650464627641445077e+02,-3.363368759407805442e-01,3.238111015055032422e-04,5.385995931638355216e+01,1.792096860638793476e+00
1.884611029683417200e+03,-1.325743805997335585e+02,5.669268722095696376e+02,-3.357543838455825380e-01,2.942703091095451567e-04,5.387375258088887620e+01,1.790596243409420918e+00
1.886602995370823692e+03,-1.319178255638994415e+02,5.688075270914459907e+02,-3.351561798854447716e-01,3.519969726772580014e-04,5.388795521770612140e+01,1.789012569034043931e+00
1.888594855244021346e+03,-1.312624992017164800e+02,5.706884984132589125e+02,-3.344218690507947400e-01,3.930950679747050101e-04,5.390255837610695266e+01,1.787347351267835505e+00
1.890586608607560720e+03,-1.306085459282065244e+02,5.725698347939298856e+02,-3.336965812066559067e-01,3.506847101465404007e-04,5.391755337281247762e+01,1.785602079430103739e+00
1.892578249233564065e+03,-1.299558314226648008e+02,5.744514819865253230e+02,-3.330973029618933268e-01,2.783808223917379351e-04,5.393293168812255800e+01,1.783778218897842383e+00
1.894568504386792938e+03,-1.293034454027132369e+02,5.763317766591567306e+02,-3.327183236194137805e-01,1.271999275594287195e-04,5.389249576554112053e+01,1.791083874326992342e+00
1.896559893006319044e+03,-1.286520716234509223e+02,5.782136217201720001e+02,-3.327083161172241788e-01,-8.735480915818708632e-05,5.390975888019257667e+01,1.788919117622590704e+00
1.898551175711838596e+03,-1.280003746486137857e+02,5.800952427942168015e+02,-3.330136583238152426e-01,-1.794744905719722285e-04,5.392775174099880076e+01,1.786619186659835323e+00
1.900542356954587376e+03,-1.273479487156730272e+02,5.819765038456132515e+02,-3.334732225520546933e-01,-2.809548744379325794e-04,5.394645826896489638e+01,1.784186819451154538e+00
1.902533442786239902e+03,-1.266943584611630342e+02,5.838572596958545091e+02,-3.342545853581739834e-01,-4.494385428036851669e-04,5.396586269599235663e+01,1.781624708262238066e+00
1.904524417580035106e+03,-1.260390796072271655e+02,5.857373102944056882e+02,-3.351534381181595634e-01,-3.828982187064222274e-04,5.398594955778547444e+01,1.778935500522692115e+00
1.906515290268673425e+03,-1.253822940224950457e+02,5.876167268948574929e+02,-3.357483441521313949e-01,-1.614834706946358274e-04,5.400670368696937373e+01,1.776121799712525151e+00
1.908506071170695577e+03,-1.247247277198588478e+02,5.894957732374189163e+02,-3.359151572028524768e-01,6.431229023202671559e-05,5.402811020641168227e+01,1.773186166223363447e+00
1.910496755128736822e+03,-1.240672463652364002e+02,5.913747465978278797e+02,-3.355559293391410236e-01,3.687028227040739688e-04,5.405015452274010102e+01,1.770131118198637221e+00
1.912487358156457049e+03,-1.234109457681670960e+02,5.932540469836776538e+02,-3.345959263320743560e-01,6.228679403149324023e-04,5.407282232004851608e+01,1.766959132349150030e+00
1.914477885045207813e+03,-1.227567670807435434e+02,5.951340064353043999e+02,-3.332602853180555158e-01,7.807684449093191736e-04,5.409609955378454060e+01,1.763672644749920471e+00
1.916468336650609217e+03,-1.221054420715096711e+02,5.970148767992027388e+02,-3.314300709538322565e-01,1.133504571177161363e-03,5.411997244481219127e+01,1.409239542671709922e+00
1.918458721638952284e+03,-1.214582066075171269e+02,5.988970879074399818e+02,-3.289464491154632242e-01,1.269396629466243778e-03,5.413010174378980111e+01,1.308711322178821579e+00
1.920449042544830036e+03,-1.208155474632093842e+02,6.007807987484693513e+02,-3.267145560512725311e-01,9.188300040063790333e-04,5.413676293107511128e+01,1.621367738404629888e+00
1.922439293236062440e+03,-1.201763790092763031e+02,6.026656227459417323e+02,-3.252228648376966902e-01,6.213053663747928647e-04,5.415702843819446599e+01,1.755545367445779492e+00
1.924429477351646710e+03,-1.195395905127734295e+02,6.045511818737988960e+02,-3.241893995642755044e-01,3.931229377349086391e-04,5.418363005450880365e+01,1.751648686747372174e+00
1.926419599823126873e+03,-1.189042635274431916e+02,6.064371689027047978e+02,-3.237531898202137270e-01,3.718171684015126590e-05,5.421094413678238766e+01,5.978711972409427311e-01
1.928407872140372319e+03,-1.182678409665415131e+02,6.083208337167043283e+02,-3.240005752553045681e-01,-2.525382029351331214e-04,5.415255066015360086e+01,-1.772002601697605817e+00
1.930397875327618976e+03,-1.176318177368505644e+02,6.102064601740244143e+02,-3.248115967098303969e-01,-6.052590091905400661e-04,5.403926248923903586e+01,-2.451149157908257159e+00
1.932387845072760683e+03,-1.169934855370345304e+02,6.120912709309061484e+02,-3.265689188228559914e-01,-1.166486648457148870e-03,5.389835894324235710e+01,-1.727407297146359655e+00
1.934377761387214377e+03,-1.163508468499053805e+02,6.139745612580554734e+02,-3.293673664286789204e-01,-1.586789246355110481e-03,5.378762608739781825e+01,-1.546161654200775892e+00
1.936367609238708155e+03,-1.157023558207010723e+02,6.158557720004062048e+02,-3.326510343536730474e-01,-1.590248442243737343e-03,5.368510493820454599e+01,-1.769506348472343671e+00
1.938357408991181501e+03,-1.150478667442970391e+02,6.177348534525553987e+02,-3.356005835814599436e-01,-1.143980560334203252e-03,5.357420465378562824e+01,-2.570941883304298514e+00
1.940347158542327861e+03,-1.143892042071657471e+02,6.196124228756306138e+02,-3.367957199542477298e-01,1.098776236267754152e-04,5.343087954532163053e+01,-2.284225493478650559e+00
1.942336893918544092e+03,-1.137309282014674920e+02,6.214901128307851650e+02,-3.350278696239818998e-01,1.616418613327032065e-03,5.329957655624945545e+01,-9.848503267477074496e-01
1.944326656079109398e+03,-1.130783569933062154e+02,6.233698213916786699e+02,-3.308733105574894751e-01,2.369596240824092728e-03,5.322323533278815688e+01,-6.453978687132817527e-01
1.946316456842602975e+03,-1.124341477932039339e+02,6.252524529501370125e+02,-3.264401023062202256e-01,2.015682450928511088e-03,5.316227154529308763e+01,3.629500113708669096e-01
1.948306322381579776e+03,-1.117970103349807687e+02,6.271375579134047484e+02,-3.236680021424493958e-01,8.101268637414505303e-04,5.314430466398803077e+01,1.728585192867859721e+00
1.950296211098171852e+03,-1.111628948981990561e+02,6.290237060298727556e+02,-3.232532578216673613e-01,-2.837080813077792231e-04,5.318497190771734751e+01,1.916471978681134836e+00
1.952286102707592136e+03,-1.105279603501711136e+02,6.309095816188133767e+02,-3.243893294093487256e-01,-7.371883307703880252e-04,5.323498146459814961e+01,1.908776803758788443e+00
1.954275999954007602e+03,-1.098906154535695947e+02,6.327946499289994335e+02,-3.255471345776657088e-01,-3.292705385806250816e-04,5.328611738083274929e+01,1.900884165547719773e+00
1.956265913956714712e+03,-1.092520870505130404e+02,6.346793353713637771e+02,-3.255748287203399371e-01,3.740759893080380233e-04,5.333835265522974112e+01,1.892798769975021722e+00
1.958255860464479611e+03,-1.086147751272611686e+02,6.365644668299753448e+02,-3.243904320090109650e-01,7.806946296655273634e-04,5.339166080875637022e+01,1.884525243516419701e+00
1.960244677130770469e+03,-1.079787075374848797e+02,6.384488260720925155e+02,-3.232186037301438830e-01,3.319157871569740521e-04,5.342614678214829382e+01,1.879296527265029493e+00
1.962234735308049721e+03,-1.073451325291226652e+02,6.403353345554380667e+02,-3.235382130218216190e-01,-7.511735538573414452e-04,5.348302619331877850e+01,1.396568862845856351e+00
1.964224809009107730e+03,-1.067089481089792571e+02,6.422209810544430866e+02,-3.259802517120862220e-01,-1.590791735709053394e-03,5.352170522291791599e+01,5.315607851198591582e-01
1.966214861139531649e+03,-1.060671965470977511e+02,6.441047173456015571e+02,-3.292291502414181892e-01,-1.574451376866969204e-03,5.352623103429520768e+01,5.531497487808936242e-01
1.968204886372695228e+03,-1.054196792972330456e+02,6.459864510780289493e+02,-3.320435099926086764e-01,-1.083182377543386119e-03,5.353282710661416388e+01,-5.876194830151928450e-01
1.970194919492704003e+03,-1.047681964166425246e+02,6.478668238801692496e+02,-3.334200969430600736e-01,-2.327624024704867255e-04,5.349488806736333402e+01,-3.325699903166490223e+00
1.972184970547856210e+03,-1.041158987903922082e+02,6.497469331878693311e+02,-3.329730477862762328e-01,6.537338796426889675e-04,5.334534181543167364e+01,-3.539892171467417636e+00
1.974175085277710195e+03,-1.034659581207210834e+02,6.516279259480597830e+02,-3.311304178715062108e-01,1.112113320653286335e-03,5.318736378129656117e+01,-3.152140614518166739e+00
1.976165295349574080e+03,-1.028201688100699869e+02,6.535104488022097939e+02,-3.287021640249250254e-01,1.348838403868712985e-03,5.304599320762031311e+01,-2.931699664374279646e+00
1.978155643438585230e+03,-1.021794266946540972e+02,6.553948412923675733e+02,-3.258865570692330849e-01,1.494088792733489933e-03,5.291453775733252485e+01,-2.855946012491688890e+00
1.980146098816846006e+03,-1.015443375753488340e+02,6.572812597039049933e+02,-3.228490401931942699e-01,1.510907688311806992e-03,5.278710652075679377e+01,-2.937440454781555133e+00
