s,x,y,psi,kappa,vx,ax
2.608364796657589523e+03,8.367527859908167898e+01,6.977828057837809865e+02,3.119227220229906727e+00,-2.249787736551071490e-03,4.829576880059450161e+01,1.609493780057581036e+00
2.610363543628208390e+03,8.362617200090969050e+01,6.957851855489913078e+02,3.114838492533425374e+00,-2.142880467997681192e-03,4.836233271539656897e+01,1.783805724303088924e+00
2.612362290598827258e+03,8.356849203412443217e+01,6.937872059171578485e+02,3.110656260065596701e+00,-2.047913706262011711e-03,4.843599878447810170e+01,1.935051501398758811e+00
2.614361037569446125e+03,8.350261880951075000e+01,6.917891237554644022e+02,3.106643458980998140e+00,-1.966904521475539187e-03,4.851578438923552028e+01,2.059767904384494308e+00
2.616359784540064993e+03,8.342892046324443811e+01,6.897920313295255710e+02,3.102798247988275637e+00,-1.881323894299103804e-03,4.860056835697420041e+01,2.192340642549804652e+00
2.618358531510683861e+03,8.334769527127234312e+01,6.877948006452796790e+02,3.099121870117935718e+00,-1.797846173899401252e-03,4.869064707987195817e+01,2.320496836266118912e+00
2.620357278481302728e+03,8.325929139806322610e+01,6.857978510044067662e+02,3.095609256747054339e+00,-1.716921289104811647e-03,4.878581028434680888e+01,2.443510666402703979e+00
2.622356025451921596e+03,8.316404407042810476e+01,6.838014080106464689e+02,3.092258118113500487e+00,-1.636517424373144141e-03,4.888581802715971492e+01,2.565271855695515413e+00
2.624354772422540464e+03,8.306225887586062129e+01,6.818051391205584650e+02,3.089066453178134886e+00,-1.557050165195461621e-03,4.899058953396401250e+01,2.600892382300243000e+00
2.626353519393158876e+03,8.295426828188767843e+01,6.798093303801681486e+02,3.086033104863997512e+00,-1.478390930442089694e-03,4.909658760469405792e+01,2.583794418014562222e+00
2.628352266363777744e+03,8.284036863864699285e+01,6.778136407855431571e+02,3.083156436241469400e+00,-1.399849204153357949e-03,4.920166274585459121e+01,2.566831464816566655e+00
2.630351013334396612e+03,8.272089437748485352e+01,6.758184330827889426e+02,3.080436526268790054e+00,-1.321585026179414226e-03,4.930582633102905277e+01,2.550002048031087210e+00
2.632349760305015479e+03,8.259615889214643403e+01,6.738236862498445134e+02,3.077873529497838767e+00,-1.243242368895918892e-03,4.940908952736071313e+01,2.533304717312197862e+00
2.634348507275634347e+03,8.246643731237956843e+01,6.718287978218068019e+02,3.075467026822215288e+00,-1.164216232859763408e-03,4.951146330074996627e+01,2.516738046061544942e+00
2.636347254246253215e+03,8.233210365494166183e+01,6.698346623062374192e+02,3.073219213637782055e+00,-1.084831969176696222e-03,4.961295842088359365e+01,2.500300630866385987e+00
2.638346001216872082e+03,8.219344811138063278e+01,6.678408400573733843e+02,3.071131225825583400e+00,-1.004592080036049518e-03,4.971358546610257889e+01,2.483991090954912107e+00
2.640344748187490950e+03,8.205074921354331252e+01,6.658467340259558114e+02,3.069204279204258867e+00,-9.227918290469686166e-04,4.981335482811478244e+01,2.467808067668639804e+00
2.642343495158109818e+03,8.190442333881902925e+01,6.638535882146496760e+02,3.067442385171188501e+00,-8.401613863675699585e-04,4.991227671655851594e+01,2.451750223950157626e+00
2.644342242128728685e+03,8.175473878148592632e+01,6.618605245416893013e+02,3.065846768288038593e+00,-7.564485078064003961e-04,5.001036116342270788e+01,2.435816243847710894e+00
2.646340989099347553e+03,8.160199771287237525e+01,6.598671097960758516e+02,3.064421017254326252e+00,-6.689892619498281900e-04,5.010761802732921666e+01,2.420004832034115427e+00
2.648339736069966420e+03,8.144665941996872505e+01,6.578747740899004839e+02,3.063172626134646581e+00,-5.812774542900480150e-04,5.020405699768247132e+01,2.404314713340240495e+00
2.650338483040585288e+03,8.128897960076960771e+01,6.558822913778593602e+02,3.062095356177036543e+00,-4.965657343010967343e-04,5.029968759869147021e+01,2.388744632302246096e+00
2.652337230011204156e+03,8.112928201732181321e+01,6.538893898022198528e+02,3.061199457788720046e+00,-3.958537870645822835e-04,5.039451919326891272e+01,2.373293352722594562e+00
2.654335976981823023e+03,8.096809377927573337e+01,6.518976788797244808e+02,3.060512004273030939e+00,-2.997412429469881721e-04,5.048856098681202553e+01,2.357959657244366181e+00
2.656334723952441891e+03,8.080566648954746256e+01,6.499056273067457141e+02,3.059980448269365105e+00,-2.319902817709511961e-04,5.058182203086949613e+01,2.342742346936496745e+00
2.658333470923060759e+03,8.064225174788072081e+01,6.479133298807648771e+02,3.059511635546530606e+00,-2.594193109463290600e-04,5.067431122669862731e+01,2.327640240892439483e+00
2.660332217893679626e+03,8.047785201631286611e+01,6.459217113126961749e+02,3.058936973430247619e+00,-3.146475532064227127e-04,5.076603732871675589e+01,2.312652175840429258e+00
2.662330964864298494e+03,8.031217777696278404e+01,6.439299150308683011e+02,3.058256610548342636e+00,-3.662247102100530489e-04,5.085700894785079385e+01,2.297777005763826708e+00
2.664329711834916907e+03,8.014501627772051506e+01,6.419378932761294436e+02,3.057472706960526754e+00,-4.180906729503698301e-04,5.094723455478844443e+01,2.283013601533113057e+00
2.666328458805535774e+03,7.997623460159114472e+01,6.399465368184692124e+02,3.056585034435078896e+00,-4.706917200321086132e-04,5.103672248313484516e+01,2.268360850548683416e+00
2.668327205776154642e+03,7.980556779466860462e+01,6.379552070166478188e+02,3.055590188443582988e+00,-5.248673274761764262e-04,5.112548093247760050e+01,2.253817656391615021e+00
2.670325952746773510e+03,7.963278088164169333e+01,6.359637016926482147e+02,3.054486409797364743e+00,-5.795554838790808365e-04,5.121351797136387773e+01,2.239382938486601748e+00
2.672324699717392377e+03,7.945772296836621251e+01,6.339728061682436646e+02,3.053273204075106939e+00,-6.347417489838188404e-04,5.130084154019232301e+01,2.225055631773234399e+00
2.674323446688011245e+03,7.928013751535989684e+01,6.319821137649183811e+02,3.051948745000121033e+00,-6.906624240132719578e-04,5.138745945402295234e+01,2.210834686386003778e+00
2.676322193658630113e+03,7.909977099899012387e+01,6.299913062181741452e+02,3.050511704757228326e+00,-7.472155677331874689e-04,5.147337940530773892e+01,2.196719067342373766e+00
2.678320940629248980e+03,7.891646103461829398e+01,6.280010929499547956e+02,3.048961554197445523e+00,-8.041433475070027762e-04,5.155860896654468206e+01,2.182707754242232401e+00
2.680319687599867848e+03,7.872995812438564656e+01,6.260112359278432450e+02,3.047297102072449082e+00,-8.614994082590401265e-04,5.164315559285797264e+01,2.168799740971779411e+00
2.682318434570486716e+03,7.853999450939076610e+01,6.240213434956044694e+02,3.045517245093933845e+00,-9.193535049581594114e-04,5.172702662450674893e+01,2.154994035416516240e+00
2.684317181541105583e+03,7.834639938438530748e+01,6.220320587378467962e+02,3.043621798175369264e+00,-9.774419007896842804e-04,5.181022928932481619e+01,2.141289659184697047e+00
2.686315928511724451e+03,7.814892958504846376e+01,6.200432683301462475e+02,3.041610026197959726e+00,-1.035770101213751883e-03,5.189277070509375989e+01,2.127685647333515728e+00
2.688314675482343318e+03,7.794730746418896672e+01,6.180545434373276521e+02,3.039480943163550997e+00,-1.094485267450960976e-03,5.197465788185152746e+01,2.114181048105186367e+00
2.690313422452962186e+03,7.774135614637035019e+01,6.160664671110146173e+02,3.037234669542917320e+00,-1.153244549927764234e-03,5.205589772413872396e+01,2.100774922669962130e+00
2.692312169423581054e+03,7.753083826968611447e+01,6.140790147536649783e+02,3.034871095882624381e+00,-1.212015212106724860e-03,5.213649703318461803e+01,2.087466344874390423e+00
2.694310916394199921e+03,7.731547008300259449e+01,6.120917477022858293e+02,3.032388904587063116e+00,-1.271546235645985932e-03,5.221646250903484798e+01,2.074254400997984416e+00
2.696309663364818789e+03,7.709507048148334718e+01,6.101052016364719748e+02,3.029788359752214610e+00,-1.330224999781738811e-03,5.229580075262273908e+01,2.061138189513987307e+00
2.698308410335437657e+03,7.686940287209172595e+01,6.081193599775982648e+02,3.027071958138092711e+00,-1.388297545356371315e-03,5.237451826778602992e+01,2.048116820857319720e+00
2.700307157306056070e+03,7.663819664317499303e+01,6.061339275461278930e+02,3.024234014938059989e+00,-1.451331745020726250e-03,5.245262146323074859e+01,1.954368575492020588e+00
2.702305904276674937e+03,7.640123851147208711e+01,6.041492071624236360e+02,3.021277350525160443e+00,-1.501812709231637984e-03,5.252704136827478010e+01,1.826637740958312328e+00
2.704304651247293805e+03,7.615834830444684656e+01,6.021653993171163393e+02,3.018234109409106747e+00,-1.542468059326160051e-03,5.259650224308425237e+01,1.720690834360636412e+00
2.706303398217912672e+03,7.590931970040985277e+01,6.001821206602380698e+02,3.015120182838243679e+00,-1.573252392760585584e-03,5.266185051241426862e+01,1.636584114117500821e+00
2.708302145188531540e+03,7.565406225267408047e+01,5.981996894788809414e+02,3.011943924623963653e+00,-1.605383434810710164e-03,5.272392942936231464e+01,1.550213740588783029e+00
2.710300892159150408e+03,7.539246916674321142e+01,5.962182700214921169e+02,3.008702581048497748e+00,-1.638136406951071688e-03,5.278266481059861093e+01,1.463163255949184949e+00
2.712299639129769275e+03,7.512436624852564648e+01,5.942375407697305718e+02,3.005395920430566470e+00,-1.670530364364296262e-03,5.283804207915640916e+01,1.377564596587789625e+00
2.714298386100388143e+03,7.484964732869310922e+01,5.922576911124629078e+02,3.002024402681480630e+00,-1.702988895267416739e-03,5.289012664843247080e+01,1.292515568634378775e+00
2.716297133071007011e+03,7.456821512440237143e+01,5.902789579102709467e+02,2.998588278812713170e+00,-1.735452858870307081e-03,5.293894898882861355e+01,1.208159010790860632e+00
2.718295880041625878e+03,7.427990806630066345e+01,5.883011232207505827e+02,2.995087139085210737e+00,-1.767899262328207844e-03,5.298454424044323474e+01,1.124558765790289572e+00
2.720294627012244746e+03,7.398459955394137921e+01,5.863242240431681012e+02,2.991520965212218108e+00,-1.800352840752708627e-03,5.302694923546232530e+01,5.417849415345241670e-01
2.722293373982863613e+03,7.368220288323615819e+01,5.843485552846133260e+02,2.987890207477505111e+00,-1.832807928231411755e-03,5.304736682665348724e+01,-4.441276109670900141e+00
2.724292120953482481e+03,7.337256894632186288e+01,5.823739945868276209e+02,2.984194549309856281e+00,-1.865269054030634479e-03,5.287976127878948063e+01,-4.400365065520079888e+00
2.726290867924101349e+03,7.305555083990374499e+01,5.804004483429777110e+02,2.980433697869708354e+00,-1.897754326023537788e-03,5.271317406695514762e+01,-4.360040953961369148e+00
2.728289614894720216e+03,7.273107208401432899e+01,5.784282590522017244e+02,2.976608180896918032e+00,-1.930252426248679288e-03,5.254759255109699012e+01,-4.320288026579500062e+00
2.730288361865339084e+03,7.239899566062079828e+01,5.764573868270744015e+02,2.972717777630847547e+00,-1.962767500133918465e-03,5.238300447383149105e+01,-4.281019336825794497e+00
2.732287108835957952e+03,7.205915577762577584e+01,5.744876349569486820e+02,2.968761941945444960e+00,-1.995337405225358716e-03,5.221940069403485296e+01,-4.242272201043784996e+00
2.734285855806576819e+03,7.171148488598929305e+01,5.725193795169213899e+02,2.964741249405866697e+00,-2.027941708305779599e-03,5.205677046670695773e+01,-4.204066063732785352e+00
2.736284602777195232e+03,7.135585678116640906e+01,5.705526469798545577e+02,2.960655535471641286e+00,-2.060568233511806714e-03,5.189510210805141810e+01,-4.203872537921731656e+00
2.738283349747814100e+03,7.099211016249071804e+01,5.685871671438177373e+02,2.956535019328762282e+00,-2.062202023866397966e-03,5.173293600603975761e+01,-4.229458607997044872e+00
2.740282096718432967e+03,7.062030271857744879e+01,5.666233187422968740e+02,2.952455086402935969e+00,-1.982676097772698848e-03,5.156926829658164735e+01,-4.422459305520129114e+00
2.742280843689051835e+03,7.024073904123507361e+01,5.646610246151911952e+02,2.948643117723612761e+00,-1.822004366148957622e-03,5.139757463505095814e+01,-4.780471568078637823e+00
2.744279590659670703e+03,6.985407536845529819e+01,5.626999634370022250e+02,2.945292023862767117e+00,-1.531087959398747715e-03,5.121133441178798051e+01,-5.403336873051689970e+00
2.746278337630289570e+03,6.946145298724160000e+01,5.607402827794024915e+02,2.942530118202898226e+00,-1.227834560354868973e-03,5.100000946885685948e+01,-6.046637020924405803e+00
2.748277084600908438e+03,6.906402057446749154e+01,5.587815548384949125e+02,2.940385530166599537e+00,-9.333126732571347733e-04,5.076248192284810301e+01,-6.666580060363639149e+00
2.750275831571527306e+03,6.866289973141191183e+01,5.568236324900312866e+02,2.938716215208680094e+00,-7.370573292678572839e-04,5.049930650580659375e+01,-7.082837493743182833e+00
2.752274578542146173e+03,6.825892292886223345e+01,5.548664312235791840e+02,2.937442063821328997e+00,-5.371167082898401076e-04,5.021818751806351599e+01,-7.500311836743815519e+00
2.754273325512765041e+03,6.785273374531958268e+01,5.529091291935544632e+02,2.936568644199918587e+00,-3.375804503831453598e-04,4.991877308663158175e+01,-7.910128933913904703e+00
2.756272072483383909e+03,6.744527833798358074e+01,5.509523704482810444e+02,2.936089565220870057e+00,-1.420101121536902018e-04,4.960104045266473349e+01,-8.305115031062250353e+00
2.758270819454002776e+03,6.703733638259636507e+01,5.489960594359926063e+02,2.936000173423094495e+00,5.234387634792824926e-05,4.926523690158131785e+01,-8.145134510643108783e+00
2.760269566424621644e+03,6.662948314216886558e+01,5.470391515595391638e+02,2.936297866539564261e+00,2.451344886462718709e-04,4.893366367963947283e+01,-7.810969409481362646e+00
2.762268313395240511e+03,6.622259758057639090e+01,5.450820893652459063e+02,2.936978828142861708e+00,4.359106667120474601e-04,4.861356948653813959e+01,-7.487574205758211754e+00
2.764267060365859379e+03,6.581754936760474095e+01,5.431253149950040324e+02,2.938039109740466337e+00,6.250200831428845069e-04,4.830473688677318478e+01,-7.174347610874404424e+00
2.766265807336478247e+03,6.541481140377216263e+01,5.411673855261951758e+02,2.939476056068444976e+00,8.124647707993759788e-04,4.800695985577072378e+01,-6.870864212402966409e+00
2.768264554307097114e+03,6.501521648536325415e+01,5.392086240412531879e+02,2.941286220623536174e+00,9.981629606656764863e-04,4.772003726458555661e+01,-6.576317762909137166e+00
2.770263301277715982e+03,6.461972583811467530e+01,5.372500419064202788e+02,2.943464869915788373e+00,1.182258250670796453e-03,4.744378954215768118e+01,-6.290396036159716431e+00
2.772262048248334395e+03,6.422871252137549902e+01,5.352897749409574999e+02,2.946010508142071327e+00,1.364631122438614199e-03,4.717803881127343146e+01,-6.012646490417302481e+00
2.774260795218953263e+03,6.384297032654905735e+01,5.333280551753241525e+02,2.948919747299219019e+00,1.545250860211614145e-03,4.692261531672946262e+01,-5.742069712732600806e+00
2.776259542189572130e+03,6.346353653945129736e+01,5.313664376623952421e+02,2.952186414628234168e+00,1.724415004556376302e-03,4.667738145263679428e+01,-5.478930370837301389e+00
2.778258289160190998e+03,6.309070005140495141e+01,5.294026594122274219e+02,2.955810640659150224e+00,1.901700955615590440e-03,4.644217854830967696e+01,-5.222924904858659012e+00
2.780257036130809865e+03,6.272522783225336696e+01,5.274369208947508696e+02,2.959788661835813794e+00,2.077019926167034385e-03,4.621685123037227783e+01,-4.971743273860251833e+00
2.782255783101428733e+03,6.236819785280268746e+01,5.254712174994066345e+02,2.964112828689553503e+00,2.251486030328143234e-03,4.600133502449377687e+01,-4.727469378550110513e+00
2.784254530072047601e+03,6.201984292672262455e+01,5.235029556512542968e+02,2.968785691608124999e+00,2.423612982838278113e-03,4.579546695730459049e+01,-4.490695441620503381e+00
2.786253277042666468e+03,6.168091818519542358e+01,5.215323918941267038e+02,2.973801373630041933e+00,2.592790750346408903e-03,4.559904895957540560e+01,-4.257442749356439293e+00
2.788252024013285336e+03,6.135248999595338404e+01,5.195617806290226781e+02,2.979149626714796106e+00,2.761191701640319275e-03,4.541204867017162172e+01,-4.017235238015734566e+00
2.790250770983904204e+03,6.103476519482645557e+01,5.175882980596738889e+02,2.984838898489637682e+00,2.935019679655689450e-03,4.523489019437917591e+01,-3.768027567821543578e+00
2.792249517954523071e+03,6.072853919423081237e+01,5.156124214435764088e+02,2.990888383480369228e+00,3.115370552100517765e-03,4.506808874941068410e+01,-3.747553040270975355e+00
