s,x,y,psi,kappa,vx,ax
1.692376645341042831e+03,-1.872229301756620430e+02,4.080783176913715806e+02,-3.386444127288807948e-01,-1.884283456865757734e-03,3.343245957829582693e+01,-7.566796550925086073e+00
1.694363132819656585e+03,-1.865609233110156424e+02,4.099512510628105701e+02,-3.401792885733865290e-01,4.320689771930426813e-05,3.298007390025770036e+01,-8.439208659212098951e+00
1.696349623520716705e+03,-1.858986080430137235e+02,4.118240788154802772e+02,-3.399876024265298113e-01,-1.103132215646508837e-03,3.246731771377674391e+01,-4.867117437384343326e+00
1.698336143055546927e+03,-1.852341822088620518e+02,4.136961894353887601e+02,-3.419259535223373447e-01,-6.966875331475821595e-04,3.216710100726933064e+01,-1.250767166110867468e+00
1.700322576467023509e+03,-1.845740825923191437e+02,4.155697385258771988e+02,-3.318469158974783895e-01,9.749594563245787132e-03,3.208953090543723619e+01,-6.433461614294162523e-01
1.702308829721814618e+03,-1.839484138311723882e+02,4.174548752831162233e+02,-3.096892159317494730e-01,7.016425035696659783e-03,3.204967891178343820e+01,5.402406725290407330e-01
1.704295400968350805e+03,-1.833494686897803092e+02,4.193490056997368924e+02,-3.062465153832434339e-01,-3.440672349089821808e-03,3.208131190934822996e+01,4.586071317002655690e+00
1.706281904234727563e+03,-1.827460664428311929e+02,4.212416496059438487e+02,-3.096554374627968897e-01,3.177561474988000237e-05,3.236375883671481546e+01,5.108980411620550832e+00
1.708268401297568289e+03,-1.821419631625895761e+02,4.231340633576049868e+02,-3.087482634416076621e-01,-1.454652804854572601e-03,3.267587355899501489e+01,4.452707954330179518e+00
1.710254865885890467e+03,-1.815327428391639160e+02,4.250248018795013536e+02,-3.161852058976153401e-01,-5.986513206600075319e-03,3.294660079618938653e+01,2.740200313576771851e+00
1.712241346196182349e+03,-1.809055440253252129e+02,4.269096694268629335e+02,-3.251560779461559747e-01,-2.815561934290585280e-03,3.311030606544636612e+01,5.003777575227886132e+00
1.714227827064335315e+03,-1.802676091277692763e+02,4.287909310530111497e+02,-3.279109068965713192e-01,-4.304299597736112488e-04,3.340919180321022708e+01,4.961463459113250707e+00
1.716214323245156720e+03,-1.796275458390858830e+02,4.306714857751337604e+02,-3.279412317255152587e-01,3.879274542415260540e-04,3.370293258611366838e+01,4.919768913143086841e+00
1.718200809783485965e+03,-1.789876484283645084e+02,4.325520867617110525e+02,-3.285300678346274594e-01,-1.103222704643147490e-03,3.399169804665972094e+01,4.878675435483864398e+00
1.720187287694712722e+03,-1.783436273527162257e+02,4.344312704530815381e+02,-3.324306709793471981e-01,-2.942097410811221701e-03,3.427564880830912841e+01,4.578046342191517404e+00
1.722173781008144260e+03,-1.776892044197024347e+02,4.363068733718929479e+02,-3.393646961314198407e-01,-4.015401518276419217e-03,3.454054846593459160e+01,3.540334061433755508e+00
1.724160258705347132e+03,-1.770226270859735962e+02,4.381781746035613310e+02,-3.438127779326336508e-01,-4.938420818302229152e-04,3.474301152578504315e+01,4.771269535113708216e+00
1.726146772865115508e+03,-1.763537600682663822e+02,4.400486973699513555e+02,-3.427118591822093663e-01,2.810624561760273997e-04,3.501477676595944644e+01,4.732244831916357697e+00
1.728133269907067188e+03,-1.756859846586070546e+02,4.419195919420578207e+02,-3.433483013869427225e-01,-9.030551136865379866e-04,3.528225127934887695e+01,4.693746107492101416e+00
1.730119783487297127e+03,-1.750177703199819064e+02,4.437903473515365818e+02,-3.415105279426118301e-01,2.683085428432064982e-03,3.554556134757067554e+01,4.637857239833063083e+00
1.732106254726919360e+03,-1.743589749121937302e+02,4.456643955356886408e+02,-3.345562543627407237e-01,2.467530826855512775e-03,3.580388166816374707e+01,4.506302699934868095e+00
1.734092735080166676e+03,-1.737091062738085441e+02,4.475415675967104221e+02,-3.331781697540678877e-01,-1.081317272600962245e-03,3.605300797389470802e+01,4.582307679967081882e+00
1.736079223322627058e+03,-1.730578353407298948e+02,4.494182619535944809e+02,-3.345177961830279045e-01,-1.455193830601433523e-04,3.630463097698413577e+01,4.545766429826342048e+00
1.738065720446881187e+03,-1.724058889021797540e+02,4.512947311555617489e+02,-3.341604388715291307e-01,9.344154687225002839e-05,3.655253578902934208e+01,4.509687737802697605e+00
1.740052215783118072e+03,-1.717541983960324501e+02,4.531712873644424349e+02,-3.345254360098390833e-01,-4.616150749329138957e-04,3.679682254838852629e+01,4.474060441409709377e+00
1.742038705102116637e+03,-1.711012499911852558e+02,4.550473998864150644e+02,-3.352321424764506119e-01,-2.232354257847984913e-04,3.703758707153070873e+01,4.438873838070975353e+00
1.744025201614325852e+03,-1.704474532754298650e+02,4.569232245710503548e+02,-3.354461491465583478e-01,-2.513874317555562989e-05,3.727492111109091155e+01,4.404117658172260086e+00
1.746011697722909958e+03,-1.697935304843683753e+02,4.587990048814146462e+02,-3.354000283625566681e-01,7.146746853231422246e-05,3.750891259439922720e+01,4.369782040133040724e+00
1.747998187855455399e+03,-1.691396990314511299e+02,4.606748107023557850e+02,-3.354612706230390984e-01,-1.517940265856918631e-04,3.773964584426278890e+01,4.335857507315774129e+00
1.749984677633378624e+03,-1.684852879235841385e+02,4.625504140025485640e+02,-3.360734551907516021e-01,-5.463365804789178850e-04,3.796720178358877007e+01,4.302334946606777955e+00
1.751971178090572039e+03,-1.678288812707888837e+02,4.644253311667443427e+02,-3.376153609704442005e-01,-1.006518686125556410e-03,3.819165812527356962e+01,4.269205588524644490e+00
1.753957669390394358e+03,-1.671695785099788054e+02,4.662992221864831777e+02,-3.386654577975178881e-01,-2.452042321074042455e-05,3.841308954863470859e+01,4.236460988723674603e+00
1.755944165948477121e+03,-1.665100397060293176e+02,4.681730357154554554e+02,-3.381813492837055790e-01,-2.756692077179939617e-06,3.863156786353567895e+01,4.204093010774399453e+00
1.757930661150256810e+03,-1.658504284763695864e+02,4.700468223128032719e+02,-3.390693654691343539e-01,-8.930373249154221040e-04,3.884716216323680271e+01,4.172093810112789569e+00
1.759917173777188736e+03,-1.651897285036479275e+02,4.719202437717937073e+02,-3.379941554247212210e-01,2.066425427314875964e-03,3.905993896690677047e+01,4.140455819065267384e+00
1.761903654476070869e+03,-1.645363136043944792e+02,4.737961847454025701e+02,-3.322419295943381812e-01,2.168734089289313643e-03,3.926996235263692370e+01,4.109171732858984072e+00
1.763890138028180900e+03,-1.638905319344256100e+02,4.756747701008059153e+02,-3.309993680525362691e-01,-9.358157798305747873e-04,3.947729408172268251e+01,4.078234496541043086e+00
1.765876632299507037e+03,-1.632436774049406836e+02,4.775529976449806213e+02,-3.319698941381945545e-01,8.709896809756017730e-05,3.968199371490237581e+01,4.047637292733827330e+00
1.767863124379379769e+03,-1.625969690303846562e+02,4.794312732002910025e+02,-3.312561607086381699e-01,-7.021549062683411335e-05,3.988411872118259538e+01,4.017373530162863027e+00
1.769849618253683502e+03,-1.619497808267905725e+02,4.813093853752621953e+02,-3.330066905966200252e-01,-1.702992884440257754e-03,4.008372457981954540e+01,3.987436832897274019e+00
1.771836103388574884e+03,-1.612976321126828054e+02,4.831857715950560532e+02,-3.357100720936401217e-01,-9.434941960729168169e-04,4.028085829125523532e+01,3.957821889359146361e+00
1.773822603770049909e+03,-1.606419235521637177e+02,4.850609329345845708e+02,-3.368596711253966092e-01,-3.432168151231418645e-04,4.047556882510081522e+01,3.928523098541557790e+00
1.775809099400424657e+03,-1.599849066612783304e+02,4.869356312288679760e+02,-3.372039729364519900e-01,-6.822144992678531861e-06,4.066791629840347611e+01,3.899533362788234925e+00
1.777795593310667982e+03,-1.593278792458696387e+02,4.888103240119221482e+02,-3.368744963926806335e-01,3.365823149875852606e-04,4.085801529231990514e+01,3.870836285442841973e+00
1.779782097128139185e+03,-1.586722010426563827e+02,4.906854996065422370e+02,-3.355539484674334716e-01,1.334970256244568960e-03,4.104577968216796080e+01,3.842448094676807369e+00
1.781768576870944571e+03,-1.580216610709441625e+02,4.925624384744282338e+02,-3.311686108744522627e-01,3.079514787018504396e-03,4.123132156184250618e+01,2.596176432247572663e+00
1.783755069781985640e+03,-1.573800783515216324e+02,4.944424719049168857e+02,-3.274905531350889021e-01,5.171409108185710899e-04,4.135623683320317667e+01,3.740970092737097907e+00
1.785741561563600953e+03,-1.567405512177598723e+02,4.963232043802061071e+02,-3.283509189574154163e-01,-3.056197093615898425e-04,4.153551217362931425e+01,3.768197827341125183e+00
1.787728046747755116e+03,-1.561002783783657719e+02,4.982036761502675972e+02,-3.274951025346268807e-01,1.213117226048372179e-03,4.171546827975542726e+01,3.740837251532897589e+00
1.789714536948029490e+03,-1.554616733623384448e+02,5.000847202617362086e+02,-3.282045178566743715e-01,-2.038709379694209328e-03,4.189322791667041201e+01,3.558413704515055898e+00
1.791701014440414156e+03,-1.548156504228776953e+02,5.019632162530658661e+02,-3.344318446248752963e-01,-2.566057548089726876e-03,4.206162741534284777e+01,3.075124595652394710e+00
1.793687519637072455e+03,-1.541606833873038340e+02,5.038386418257458104e+02,-3.364897900256673680e-01,5.982376493205296885e-04,4.220662644541074116e+01,3.616353818396481845e+00
1.795674018851594838e+03,-1.535058374667248700e+02,5.057141033555030845e+02,-3.355148321736045602e-01,2.905612079665527230e-04,4.237646738814704150e+01,3.639996746580693721e+00
1.797660497108491427e+03,-1.528519206175764680e+02,5.075898668319367744e+02,-3.355193347882936550e-01,-1.579916707237122601e-04,4.254694201573949641e+01,3.613899039887634945e+00
1.799646991907226266e+03,-1.521974548825829459e+02,5.094654563891479597e+02,-3.359809518747933765e-01,-2.921447679795060931e-04,4.271534054146324166e+01,3.588085436945111173e+00
1.801633484552456594e+03,-1.515420118597991745e+02,5.113407023659303832e+02,-3.364906137611054504e-01,-2.171073305724682909e-04,4.288188210644162268e+01,3.562521625619226029e+00
1.803619979704768639e+03,-1.508857730635289158e+02,5.132156726676763583e+02,-3.368228707342248995e-01,-1.166770404262963516e-04,4.304659978590547098e+01,3.537203678176705335e+00
1.805606474419747428e+03,-1.502291021823181438e+02,5.150904912206059407e+02,-3.369522005480316551e-01,-1.398192672669957773e-05,4.320952573664797569e+01,3.512127768479488044e+00
1.807592956241099046e+03,-1.495724042942895835e+02,5.169652866522249042e+02,-3.368485783354753238e-01,1.183073182068699561e-04,4.337092625556912395e+01,3.487251663404397739e+00
1.809579456767647343e+03,-1.489161959451507187e+02,5.188402733040433077e+02,-3.363058813902979338e-01,6.141857845965852407e-04,4.353035983729593994e+01,3.462649038448735173e+00
1.811565944597087991e+03,-1.482623649030926174e+02,5.207160768291912518e+02,-3.341767384129195051e-01,1.552487567785993316e-03,4.368809301835487702e+01,3.438277542274903453e+00
1.813552439059804783e+03,-1.476130932675297345e+02,5.225934703930605565e+02,-3.321353053767257535e-01,4.641451708376190710e-04,4.384415461927261504e+01,3.414133718956529506e+00
1.815538930292579153e+03,-1.469654500752295121e+02,5.244714229253031590e+02,-3.322635827140292264e-01,-1.487528541402887588e-04,4.399857270308686452e+01,3.390214196896765841e+00
1.817525408271246533e+03,-1.463174294703640328e+02,5.263492312369794490e+02,-3.321826981335931350e-01,3.063141636723426824e-04,4.415165687881926715e+01,3.366469393253644693e+00
1.819511900601492243e+03,-1.456697761668107773e+02,5.282271814430609993e+02,-3.322662971349954475e-01,-4.134029223924653019e-04,4.430286700323591020e+01,3.342989038257507595e+00
1.821498393059662249e+03,-1.450205198864125293e+02,5.301045781962087631e+02,-3.337231400606883724e-01,-6.673011476035816195e-04,4.445251355070550403e+01,3.319723343075730249e+00
1.823484890363415616e+03,-1.443689314170309785e+02,5.319811719200574771e+02,-3.344337768641860720e-01,2.772413393191729155e-05,4.460062181838956974e+01,3.296669245008892357e+00
1.825471386635062117e+03,-1.437170290760550699e+02,5.338576555397822858e+02,-3.342644673135106714e-01,1.285270214402432418e-04,4.474721647227913479e+01,3.273823752078698135e+00
1.827457864439227933e+03,-1.430654961874152207e+02,5.357342479199927539e+02,-3.341343948151287435e-01,-5.231280675053617704e-05,4.489259298544885013e+01,3.251139397467599945e+00
1.829444359664868443e+03,-1.424137374762033801e+02,5.376107803241499141e+02,-3.345400136379996781e-01,-3.668327677113437566e-04,4.503622989429270973e+01,3.228702749801331873e+00
1.831430851943389825e+03,-1.417608238878283942e+02,5.394869080966484489e+02,-3.352500557135416059e-01,-3.420845535580659623e-04,4.517842363792537697e+01,3.206466129243404239e+00
1.833417347806828730e+03,-1.411066980630672276e+02,5.413626173547265807e+02,-3.357862095737740304e-01,-1.718374344327992115e-04,4.531919656700873844e+01,3.184426804075122686e+00
1.835403843874762970e+03,-1.404519451069547529e+02,5.432381080090302703e+02,-3.358993441299356064e-01,6.354119302105547208e-05,4.545857050142027589e+01,3.162582102438435960e+00
1.837390324442543942e+03,-1.397972265973162678e+02,5.451135942711255211e+02,-3.358698417657635105e-01,-3.877737292920998570e-05,4.559682789592113750e+01,3.140886534033147992e+00
1.839376808626946968e+03,-1.391422255193784281e+02,5.469889856976773217e+02,-3.363959386858006440e-01,-7.519101927585807466e-04,4.573346527760578084e+01,3.119423617849788055e+00
1.841363309204110010e+03,-1.384842947131233188e+02,5.488633686887571912e+02,-3.392081606463852594e-01,-2.151893624076715861e-03,4.586876613276537995e+01,2.189878945602671934e+00
1.843349794558634358e+03,-1.378199950105344271e+02,5.507354878005875207e+02,-3.423199317005725106e-01,-9.473034751509427139e-04,4.596361741497211284e+01,2.791161887950179388e+00
1.845336300009287697e+03,-1.371525812599846290e+02,5.526065203473521024e+02,-3.425686925090785095e-01,2.062384676102836374e-04,4.608398584864185210e+01,3.064257348296869576e+00
1.847322783177686233e+03,-1.364857341868451499e+02,5.544777312813133676e+02,-3.421700622226246935e-01,2.924948929055070352e-05,4.621614177783924049e+01,3.043416652894495922e+00
1.849309275363007828e+03,-1.358191422431050057e+02,5.563490426885582565e+02,-3.422883313717912657e-01,-1.433107434042764057e-04,4.634677662724963909e+01,3.022796026807015757e+00
1.851295771276206779e+03,-1.351521033520786261e+02,5.582201987833334442e+02,-3.425779478656316712e-01,-1.042664735421207253e-04,4.647616292050820164e+01,3.002351457710608518e+00
1.853282267309014969e+03,-1.344846964718673235e+02,5.600912237817258301e+02,-3.426440827561423319e-01,5.270965995139958570e-05,4.660431856061229894e+01,2.982080718168185207e+00
1.855268761480205285e+03,-1.338172942995378207e+02,5.619622484829370705e+02,-3.426730785218756736e-01,-8.524203568452949045e-05,4.673126106133869939e+01,2.961981625195000412e+00
1.857255250086388287e+03,-1.331495612660642109e+02,5.638331492228221578e+02,-3.429045927178568931e-01,6.703483706278079305e-05,4.685725060611721915e+01,2.942012136971118519e+00
1.859241743727925950e+03,-1.324821763251494247e+02,5.657041795081222517e+02,-3.420975781318853493e-01,8.319830957317393824e-04,4.698181607638306900e+01,2.922250256113684053e+00
1.861228245845141601e+03,-1.318174064724543086e+02,5.675761495144658966e+02,-3.403314961821033435e-01,9.371045853170444171e-04,4.710521874726277503e+01,2.902653724283124959e+00
1.863214738235279128e+03,-1.311558850341965581e+02,5.694492596027414493e+02,-3.387863656517309252e-01,5.590427218441355092e-04,4.722747468865555476e+01,2.883220523938554880e+00
1.865201227475978385e+03,-1.304964151767113094e+02,5.713230896405202657e+02,-3.381926838564002225e-01,1.526902915033527842e-05,4.734859963575789976e+01,2.863948676019194561e+00
1.867187706119978657e+03,-1.298373016203527470e+02,5.731970338026801528e+02,-3.382637861559594228e-01,-8.233043686752344555e-05,4.746895212306178991e+01,2.844779925945257748e+00
1.869174202104003143e+03,-1.291780037858336527e+02,5.750709315213252921e+02,-3.383276617090498206e-01,-2.200817914086520411e-05,4.758785849963055625e+01,2.825825409582756187e+00
1.871160697798715773e+03,-1.285186037004692992e+02,5.769447929549786522e+02,-3.384151571906794942e-01,-8.717164718770607822e-05,4.770567919966954662e+01,2.807026525212256374e+00
1.873147192954031425e+03,-1.278589178443647967e+02,5.788185532313609656e+02,-3.386218958667370771e-01,-1.203214767420276120e-04,4.782242871263933637e+01,2.788381437463742341e+00
1.875133691155691167e+03,-1.271988293284645977e+02,5.806921749264676009e+02,-3.387828359784847976e-01,3.303257644206621107e-05,4.793812123833853889e+01,2.769888344490200272e+00
