s,x,y,psi,kappa,vx,ax
9.838524948484465540e+02,-2.836982203403541121e+02,-9.032791043276183984e+01,2.800355727049634424e+00,2.155950063842506975e-04,2.831339041621231090e+01,5.667630910340735184e+00
9.858521950412280148e+02,-2.843674036419779441e+02,-9.221238256605222716e+01,2.800210851347072261e+00,-3.561001109073474698e-04,2.871088995675522781e+01,5.613714003006384345e+00
9.878518952340093620e+02,-2.850378317916751598e+02,-9.409610503015551330e+01,2.798932283244080388e+00,-9.235326391112542825e-04,2.909925586775322870e+01,5.560845230689041685e+00
9.898515954267908228e+02,-2.857118254517891387e+02,-9.597882771857082673e+01,2.796514721862742192e+00,-1.494510646635322871e-03,2.947892024170227643e+01,5.508978764194383260e+00
9.918512956195721699e+02,-2.863914310399027841e+02,-9.785949534040210551e+01,2.792955193516658330e+00,-2.065429331927426219e-03,2.985028225009304492e+01,5.458072180984294697e+00
9.938509958123536308e+02,-2.870787581279625442e+02,-9.973723080919587858e+01,2.788254536624031665e+00,-2.636578080577870430e-03,3.021371156272063629e+01,5.408086114730878080e+00
9.958506960051349779e+02,-2.877760167612283908e+02,-1.016114255255310468e+02,2.782409476978042751e+00,-3.209209322304950717e-03,3.056955132296988253e+01,-5.809697993077626021e-01
9.978503961979163250e+02,-2.884852641012550976e+02,-1.034810419212524408e+02,2.775418672768630746e+00,-3.783544031246741535e-03,3.053152366404824392e+01,-6.322000428981721321e+00
9.998500963906977859e+02,-2.892086551913660628e+02,-1.053452892602063713e+02,2.767278433628481693e+00,-4.358613566054875613e-03,3.011460984796481455e+01,-6.012856265245650533e+00
1.001849796583479133e+03,-2.899482604032280619e+02,-1.072031407363559907e+02,2.757984675266806462e+00,-4.936266890013520266e-03,2.971265566437276462e+01,-5.717949436001387831e+00
1.003849496776260594e+03,-2.907061272755272512e+02,-1.090535011244937778e+02,2.747535124171688548e+00,-5.516861395825781514e-03,2.932530541103723465e+01,-5.437388715162522423e+00
1.005849196969041941e+03,-2.914844472427537880e+02,-1.108955954954325449e+02,2.735921833217527244e+00,-6.098544299249374426e-03,2.895215437453203577e+01,-5.168416064778401875e+00
1.007848897161823402e+03,-2.922851106550398299e+02,-1.127279126287623541e+02,2.723141337687888797e+00,-6.683581288074443710e-03,2.859294804186007966e+01,-4.907675984166757210e+00
1.009848597354604749e+03,-2.931101329550506307e+02,-1.145492370460621459e+02,2.709188784927743843e+00,-7.275343965665375008e-03,2.824763559134138902e+01,-4.657876086318072595e+00
1.011848297547386096e+03,-2.939617305997296626e+02,-1.163587216649643636e+02,2.694045468251135222e+00,-7.868239521302902717e-03,2.791594893758213303e+01,-4.423267227654040568e+00
1.013847997740167557e+03,-2.948415426963885011e+02,-1.181542834029551585e+02,2.677725120536006198e+00,-8.454001989856050475e-03,2.759727864174229950e+01,-4.171797465749907730e+00
1.015847697932948904e+03,-2.957515643512146539e+02,-1.199346601713521068e+02,2.660209821087446525e+00,-9.081303555438359140e-03,2.729331603226247793e+01,-3.929823506003156552e+00
1.017847398125730365e+03,-2.966939581590614807e+02,-1.216985713929167474e+02,2.641398776650621727e+00,-9.706972645670389893e-03,2.700385458396361571e+01,-3.797742511524216269e+00
1.019847098318511712e+03,-2.976700298267232370e+02,-1.234433308924726163e+02,2.621524619400467770e+00,-1.016472506679804572e-02,2.672114274365890552e+01,-3.427251554929497512e+00
1.021846798511293173e+03,-2.986819054029643894e+02,-1.251685931022451967e+02,2.600481902647240773e+00,-1.103061068297621003e-02,2.646341849302143245e+01,-3.001118170895350268e+00
1.023846498704074520e+03,-2.997324176758505700e+02,-1.268723026817401234e+02,2.577258252652000703e+00,-1.199623911314826735e-02,2.623565980048892854e+01,-2.994635960439475220e+00
1.025846198896855867e+03,-3.008235548553311105e+02,-1.285512512128931348e+02,2.553333495105889028e+00,-1.197670270632636251e-02,2.600640492171475060e+01,-3.126822794276731265e+00
1.027845899089637214e+03,-3.019569220445004589e+02,-1.302069233248805915e+02,2.529464964803593396e+00,-1.158044830834089982e-02,2.576485359289224775e+01,-3.473511334978014453e+00
1.029845599282418789e+03,-3.031216845678513891e+02,-1.318266063541973665e+02,2.507046363525910149e+00,-1.087599531269212681e-02,2.549383686483467670e+01,-3.997556317419652228e+00
1.031845299475200136e+03,-3.043258111026776191e+02,-1.334266009257416954e+02,2.486114934824620981e+00,-1.004073269978352292e-02,2.517832182282224451e+01,-4.588310487405551363e+00
1.033844999667981483e+03,-3.055659994188189330e+02,-1.350075208891858551e+02,2.467133067405058888e+00,-8.707415969339913492e-03,2.481123533968423089e+01,-5.432303272913500791e+00
1.035844699860762830e+03,-3.068268891116589998e+02,-1.365585127830517820e+02,2.451542225313580570e+00,-6.641058572571138102e-03,2.436947769807576236e+01,-6.623674394337805360e+00
1.037844400053544177e+03,-3.081019574030092940e+02,-1.380857387065630064e+02,2.441418384739622915e+00,-3.306454210537171801e-03,2.381975477099744509e+01,-8.406645767886098852e+00
1.039844100246325752e+03,-3.093905374948733424e+02,-1.396097352976580339e+02,2.439711455181174493e+00,1.894043572623165016e-03,2.310322867101217881e+01,-6.598850225956710780e+00
1.041843800439107099e+03,-3.106782636461083484e+02,-1.411448859303247332e+02,2.449639188263396328e+00,8.232452614457924991e-03,2.252482476928771504e+01,-5.187700669016036770e+00
1.043843500631888446e+03,-3.119354407324012186e+02,-1.426930284610237436e+02,2.470663917464386738e+00,1.215165656866063620e-02,2.205946596885950939e+01,-5.150976348263698767e+00
1.045843200824669793e+03,-3.131552162277250773e+02,-1.442688057382876252e+02,2.494462874207172387e+00,1.080663297314242086e-02,2.158747836218951832e+01,-5.911097715168985189e+00
1.047842901017451368e+03,-3.143413545803207398e+02,-1.458716702494579351e+02,2.514103951284944127e+00,9.257427138494887797e-03,2.103279286154961270e+01,-6.753927759777040407e+00
1.049842601210232715e+03,-3.154981405081078378e+02,-1.474970104208984480e+02,2.531938937416643221e+00,9.056844272829338641e-03,2.038054744775854843e+01,-6.989759458138435022e+00
1.051842301403014062e+03,-3.166201102468447743e+02,-1.491329956166549664e+02,2.545779212579228457e+00,-1.870413061207633603e-03,1.968278099249361901e+01,-3.686444434416729976e+00
1.053842001595795409e+03,-3.177617958279673758e+02,-1.507831523758583785e+02,2.520639405783856812e+00,-2.127918017809354856e-02,1.930461862627973346e+01,-2.325455883754928010e-01
1.055841701788576756e+03,-3.189546847511489318e+02,-1.523634092939649349e+02,2.465672424335938473e+00,-3.247364926573603761e-02,1.928051496693738542e+01,-2.321272333623863038e-01
1.057841401981358331e+03,-3.202511429561896534e+02,-1.538764955644701047e+02,2.402743953488728046e+00,-2.771910224347419460e-02,1.925642458099860477e+01,6.129405655722507396e-01
1.059841102174139678e+03,-3.216695362789010346e+02,-1.553533118277841538e+02,2.351591223653186180e+00,-2.299525749377616043e-02,1.931997107601261376e+01,-3.019592398757016571e+00
1.061840802366921025e+03,-3.231150602386509263e+02,-1.567252385176480516e+02,2.309762231296137003e+00,-1.941684404710202275e-02,1.900486051972318435e+01,-4.427651423785531115e+00
1.063840502559702372e+03,-3.246296693888224354e+02,-1.580536182453252252e+02,2.272157946967581665e+00,-1.855638020966349222e-02,1.853312635695089483e+01,-4.597888753392696870e+00
1.065840202752483719e+03,-3.261951774457429565e+02,-1.593243815318025725e+02,2.232200270968197842e+00,-2.134901742935544841e-02,1.803019618610997910e+01,-3.658922687386442441e+00
1.067839902945265294e+03,-3.277971450613524667e+02,-1.605138936008189319e+02,2.185212199095389884e+00,-2.607877707569934700e-02,1.761971843426947970e+01,-2.599270188287118533e+00
1.069839603138046641e+03,-3.294594944127866825e+02,-1.616187999656105205e+02,2.127875818057193058e+00,-3.128144723281127415e-02,1.732220989105369924e+01,-2.026129318029903370e+00
1.071839303330827988e+03,-3.311903982210363893e+02,-1.626200965115850465e+02,2.061578403748099753e+00,-3.455791517980293104e-02,1.708670983934560539e+01,-1.610534580866152421e+00
1.073839003523609335e+03,-3.329733327717750626e+02,-1.634937314479831514e+02,1.990395475074500098e+00,-3.712735185921521575e-02,1.689717374327173616e+01,-1.267425946685694305e+00
1.075838703716390910e+03,-3.348338458940311284e+02,-1.642402120952951918e+02,1.913589170960398711e+00,-3.930051797654522672e-02,1.674650819396283197e+01,-1.257452219881622035e+00
1.077838403909172257e+03,-3.367391615226085833e+02,-1.648361896857132081e+02,1.834069033894242473e+00,-4.010362133481751301e-02,1.659567659956782393e+01,-1.254217122936331696e+00
1.079838104101953604e+03,-3.386842909957218239e+02,-1.652774530672170386e+02,1.753463795542243631e+00,-4.080491077167539699e-02,1.644385494196516362e+01,-7.496223671508778219e-01
1.081837804294734951e+03,-3.406652214171213586e+02,-1.655582668037893939e+02,1.668820845961276333e+00,-4.364158248802552098e-02,1.635244096054722007e+01,-3.697800558306728602e-01
1.083837504487516298e+03,-3.426562868544710909e+02,-1.656654689774259737e+02,1.579700508527441372e+00,-4.560124989666577977e-02,1.630715876142499354e+01,-1.658895535249347575e-01
1.085837204680297873e+03,-3.446566453519814104e+02,-1.655910458573489166e+02,1.487173700695943346e+00,-4.663801319338077567e-02,1.628680349626627688e+01,-1.656854066325194885e-01
1.087836904873079220e+03,-3.466225247617590526e+02,-1.653341192286791852e+02,1.394745200801573493e+00,-4.592671974096024928e-02,1.626644785584188924e+01,2.012942116658130581e-02
1.089836605065860567e+03,-3.485630605437395957e+02,-1.648991897140303706e+02,1.307818988811638494e+00,-4.009454629700181377e-02,1.626892225876065723e+01,1.310901792372332952e+00
1.091836305258641914e+03,-3.504859476617174323e+02,-1.643032748578116014e+02,1.235472433808882720e+00,-3.194243797587931893e-02,1.642926208310789349e+01,2.961913338877645963e+00
1.093836005451423262e+03,-3.523442387916458074e+02,-1.635926916448864290e+02,1.176979333878712008e+00,-2.775997628386556518e-02,1.678590271462804751e+01,-1.683310524358721860e+00
1.095835705644204836e+03,-3.541906238371266795e+02,-1.627649966417444887e+02,1.122029647903401095e+00,-2.695640080868291072e-02,1.658415801856743244e+01,-4.284274436422087717e+00
1.097835405836986183e+03,-3.559775910523168818e+02,-1.618436212279992219e+02,1.067032177298409490e+00,-2.821085670187421790e-02,1.605925802619571741e+01,-4.238165737443763348e+00
1.099835106029767530e+03,-3.577045040482198601e+02,-1.608243468928218078e+02,1.006923254914762644e+00,-3.144928108417530815e-02,1.552255283990105816e+01,-4.237387164171043885e+00
1.101834806222548877e+03,-3.593699881561232132e+02,-1.596942683684419819e+02,9.414794743836556457e-01,-3.400698605027217131e-02,1.496671770326935480e+01,-3.849321717362569562e+00
1.103834506415330452e+03,-3.609630795239818326e+02,-1.584442546390848747e+02,8.678739229308631842e-01,-3.898274259528622387e-02,1.444325655968140154e+01,-2.161085264173296050e+00
1.105834206608111799e+03,-3.624002236534270764e+02,-1.571211797710554094e+02,7.814250697838112103e-01,-5.083460237956607952e-02,1.414088451300028559e+01,-1.778338693071549459e+00
1.107833906800893146e+03,-3.637562973405673574e+02,-1.556115749369620289e+02,6.851279742770861603e-01,-4.211790284743009011e-02,1.388712808161860046e+01,-1.202838877495068931e-01
1.109833606993674493e+03,-3.649582775022961414e+02,-1.540599803363425906e+02,6.654353313018339655e-01,6.556571137556417572e-02,1.386979678756100398e+01,-1.201801909107845789e-01
1.111833307186455841e+03,-3.662643980694078891e+02,-1.526456075364558842e+02,7.995519409120892540e-01,-1.809242240850599676e-02,1.385245877908943513e+01,1.087179473000118968e+00
1.113833007379237415e+03,-3.675994911314685964e+02,-1.511964086310945845e+02,6.783704367831622228e-01,-6.420285517345859783e-02,1.400852170037456013e+01,-1.225951126924105794e-01
1.115832707572018762e+03,-3.687829521081894768e+02,-1.495271259119463991e+02,5.589551411155588845e-01,-5.147357561701629974e-02,1.399101044560023333e+01,2.001917666800428375e+00
1.117832407764800109e+03,-3.697661352439330926e+02,-1.477737437951680874e+02,4.658885143818878305e-01,-4.304597646448450610e-02,1.427427208572686723e+01,3.069631536352661616e+00
1.119832107957581457e+03,-3.705945772943436509e+02,-1.459423347390471122e+02,3.868721018768457309e-01,-3.483985446512401218e-02,1.469801106025524362e+01,4.070010950904374702e+00
1.121831808150362804e+03,-3.712952687907907716e+02,-1.440417654325852936e+02,3.206286267187608008e-01,-3.161983381029633000e-02,1.524169060484029181e+01,4.162630614571197540e+00
1.123831508343144378e+03,-3.718686953794537544e+02,-1.421181526588502777e+02,2.595864688537823373e-01,-2.925426403999429117e-02,1.577837630995502138e+01,4.156096772395417638e+00
1.125831208535925725e+03,-3.723260561881170361e+02,-1.401740603310715585e+02,2.031605412101009644e-01,-2.737451743532913831e-02,1.629659639349591060e+01,4.109662996570330407e+00
1.127830908728707072e+03,-3.726773502516628582e+02,-1.382008714501400277e+02,1.496580892496637283e-01,-2.604852289884589112e-02,1.679330943517447494e+01,3.990809820428277810e+00
1.129830608921488420e+03,-3.729250556758846074e+02,-1.362123603823348788e+02,9.853498924340797771e-02,-2.505609550760012558e-02,1.726198389873099970e+01,3.838043333958513603e+00
1.131830309114269767e+03,-3.730718486532683187e+02,-1.342265607296846213e+02,4.919672206921421598e-02,-2.458381450297370333e-02,1.770101579315967655e+01,3.590980836848859603e+00
1.133830009307051341e+03,-3.731201520177658608e+02,-1.322148998051023625e+02,-1.913241762802941892e-03,-2.653694915134981180e-02,1.810214711721047465e+01,2.715888724697780532e+00
1.135829709499832688e+03,-3.730624817459572000e+02,-1.302288634031710615e+02,-5.679771845003345199e-02,-2.831310517294174586e-02,1.839971892899000849e+01,1.939583634834419312e+00
1.137829409692614036e+03,-3.728928687321789539e+02,-1.282378904769061592e+02,-1.129324849040791445e-01,-2.758713831066351291e-02,1.860932100327201866e+01,1.943039432265300626e+00
1.139829109885395383e+03,-3.726148386924585338e+02,-1.262602055023635756e+02,-1.653174011611318051e-01,-2.448137912863123516e-02,1.881695567453424189e+01,2.659307309753053516e+00
1.141828810078176957e+03,-3.722405873221940737e+02,-1.242984474301342175e+02,-2.104287801277850978e-01,-2.068040547586170314e-02,1.909747249081259213e+01,3.567571127650264629e+00
1.143828510270958304e+03,-3.717851309496084014e+02,-1.223516149300766926e+02,-2.478902635701003554e-01,-1.675398964732733448e-02,1.946744977856089065e+01,4.520504363872625220e+00
1.145828210463739651e+03,-3.712649541358744045e+02,-1.204217699377432353e+02,-2.773283620024866725e-01,-1.269201743278529186e-02,1.992638722339301793e+01,5.559096651304550107e+00
1.147827910656520999e+03,-3.706957301091706540e+02,-1.185048823106620972e+02,-2.986606857186024921e-01,-8.780182745571355613e-03,2.047666870043094178e+01,6.624823407397967046e+00
1.149827610849302346e+03,-3.700927187928368198e+02,-1.165983313722633454e+02,-3.128872720548101505e-01,-5.453436222348572587e-03,2.111372260775063836e+01,6.610009437751791950e+00
1.151827311042083920e+03,-3.694685257672316538e+02,-1.146989952182662051e+02,-3.216205966435847774e-01,-3.675776273669664578e-03,2.173074680380223356e+01,6.531784471712928308e+00
1.153827011234865267e+03,-3.688300866881226625e+02,-1.128034989667958570e+02,-3.277584930526435958e-01,-2.552179960814738441e-03,2.232372231473824087e+01,6.456159907285242916e+00
1.155826711427646615e+03,-3.681819914173137249e+02,-1.109117492883604683e+02,-3.321078188853543445e-01,-1.799113925499617886e-03,2.289474495180046887e+01,6.382919663314965852e+00
1.157826411620427962e+03,-3.675270686741981763e+02,-1.090223306272720407e+02,-3.349945866831676167e-01,-1.101908184736636979e-03,2.344562214509290143e+01,6.311877036884165015e+00
1.159826111813209309e+03,-3.668678122345424981e+02,-1.071338851477458860e+02,-3.365395283518690661e-01,-4.928979111865653892e-04,2.397792570731274608e+01,6.242869353502819685e+00
1.161825812005990883e+03,-3.662067698713638038e+02,-1.052465515099062685e+02,-3.371260189598765944e-01,-9.370799597286824081e-05,2.449303279148642076e+01,6.175753811273334115e+00
1.163825512198772230e+03,-3.655452750430498554e+02,-1.033593120356095625e+02,-3.370855406057671200e-01,7.112124665901997655e-05,2.499215812007390269e+01,6.110404208305878271e+00
1.165825212391553578e+03,-3.648841202741617167e+02,-1.014721978228419772e+02,-3.368697741099682119e-01,1.274370683582227212e-04,2.547637965734963572e+01,6.046708333986646977e+00
