s,x,y,psi,kappa,vx,ax
3.119925878849249443e+02,2.786399683056426966e+02,1.122584565118302891e+02,-2.914154969055227973e+00,1.306466493976184227e-03,2.762039747876687912e+01,-8.893106294371335707e+00
3.139925403713667720e+02,2.790927193115881551e+02,1.103105233800892506e+02,-2.913124063386329787e+00,-1.004029548895407241e-03,2.696877410624800575e+01,-7.824537929370027456e+00
3.159924928578085996e+02,2.795415425000318237e+02,1.083613657726400845e+02,-2.918453154399635263e+00,-3.438996433898011424e-03,2.638214109240622207e+01,-7.802079785834879821e+00
3.179924453442504273e+02,2.799803605883539603e+02,1.064103728252649717e+02,-2.920718674333381504e+00,1.169914752386626722e-03,2.578390565615366725e+01,-8.871476394724311376e+00
3.199923978306922550e+02,2.804228034401800187e+02,1.044602163172515503e+02,-2.916119710527554254e+00,1.949263802254788116e-03,2.508634545599169741e+01,-8.862902111991559195e+00
3.219923503171340826e+02,2.808728750879017184e+02,1.025106147709233255e+02,-2.913818994912032778e+00,6.960243864647854689e-04,2.436952937800439400e+01,-8.577240392514001499e+00
3.239923028035759103e+02,2.813277710136164274e+02,1.005611658070901058e+02,-2.910098693528570202e+00,3.036361783457487262e-03,2.365514353382333468e+01,-8.568271073247585079e+00
3.259922552900177379e+02,2.817943590952834256e+02,9.861205300995550260e+01,-2.903560319040158433e+00,2.066502846985412371e-03,2.291928326826311846e+01,-9.132652054275503417e+00
3.279922077764595656e+02,2.822665853401097706e+02,9.667339551859946312e+01,-2.902962516227785006e+00,-1.677392168703473923e-03,2.210800319258555291e+01,-7.201993030943725671e+00
3.299921602629013933e+02,2.827332026925041646e+02,9.472433692485677170e+01,-2.912264180866679375e+00,-7.691199587039961906e-03,2.144659687279610694e+01,-7.111539786078806991e+00
3.319921127493432209e+02,2.831724738871353111e+02,9.277148644435121128e+01,-2.925666765720072782e+00,-6.741230752774999418e-04,2.077284366833369234e+01,-6.150263548226535981e+00
3.339920652357850486e+02,2.836088254870666105e+02,9.082408605270198620e+01,-2.911879895440679711e+00,1.205579967372430103e-02,2.017202429896252980e+01,-6.125900257556360806e+00
3.359920177222268762e+02,2.840872497818315310e+02,8.888229221332851182e+01,-2.888379008898845690e+00,1.140783271935805372e-02,1.955524342508540059e+01,-6.554409820970111156e+00
3.379919702086687039e+02,2.846038487155935286e+02,8.694779028593750070e+01,-2.879323085675851601e+00,-5.927906633511997349e-03,1.887301059654049951e+01,-5.102404850112810308e+00
3.399919226951105315e+02,2.850971740085157080e+02,8.501068177560439665e+01,-2.909754224546387213e+00,-1.879985820106496244e-02,1.832433885419875352e+01,-5.035728755009030166e+00
3.419918751815523592e+02,2.855198205436607850e+02,8.306045958031479870e+01,-2.946197951286713135e+00,-1.680426328571102065e-02,1.776623083139032744e+01,-5.688463123003860034e+00
3.439918276679941869e+02,2.858863974693846899e+02,8.109419411737263772e+01,-2.962525732876272855e+00,6.404490502049254696e-04,1.711390212723199511e+01,-7.203862420730897220e+00
3.459917801544360145e+02,2.862436252461813524e+02,7.912796477322577005e+01,-2.967834364446701567e+00,-1.506895461197352293e-02,1.625025787179466974e+01,-5.322109769057410844e+00
3.479917326408778422e+02,2.865427508324701193e+02,7.715117397904315055e+01,-3.019371773657276936e+00,-2.587151770055009375e-02,1.558149375279338145e+01,-5.004813270104324197e+00
3.499916851273196698e+02,2.867461347533294429e+02,7.516013267286719213e+01,-3.054916911567053361e+00,-1.247272226495808878e-02,1.492528626462135222e+01,-1.389504611896220099e-01
3.519916376137614975e+02,2.868660062795527779e+02,7.316129485946272837e+01,-3.123067563780618450e+00,-5.629513509509660035e-02,1.490665560882782081e+01,-1.388100156106189531e-01
3.539915901002033252e+02,2.867787600781466608e+02,7.116311207212308432e+01,3.041980268302560297e+00,-4.474592247690956787e-02,1.488802050537515065e+01,2.040061513628243617e+00
3.559915425866451528e+02,2.865133342616060190e+02,6.918064239651967284e+01,2.982417682222857636e+00,-2.472005625425434741e-02,1.515959124652842149e+01,5.569533464927080679e+00
3.579914950730869805e+02,2.861448144468145642e+02,6.721860366344853333e+01,2.927548306014581048e+00,-3.085813277940015198e-02,1.587736789788612590e+01,-8.717485414211243455e-01
3.599914475595287513e+02,2.856515352847963527e+02,6.527951948629294066e+01,2.853112508451673968e+00,-4.379477081459569321e-02,1.576717793515664567e+01,-1.007679698953037883e+00
3.619914000459705790e+02,2.849942052457026875e+02,6.338792621904113389e+01,2.760648374063388033e+00,-4.668324778812353582e-02,1.563883873565983151e+01,-8.957250596198673698e-01
3.639913525324124066e+02,2.841660783912251986e+02,6.157087670512414235e+01,2.667989261764915465e+00,-4.461461499580857137e-02,1.552386749104952912e+01,-1.389263383410698438e+00
3.659913050188542343e+02,2.831824610873273969e+02,5.983765443019521513e+01,2.584284169338342263e+00,-4.075730536790117542e-02,1.534384372847021538e+01,-2.496991590077395795e+00
3.679912575052960619e+02,2.820570920749663628e+02,5.818509782372876060e+01,2.503470043080088914e+00,-4.083568177240211317e-02,1.501485302243466968e+01,-1.628107055769067113e+00
3.699912099917378896e+02,2.807970043747928912e+02,5.663228716788171369e+01,2.413549366209373215e+00,-4.908148761262780269e-02,1.479640286612113975e+01,-1.146841999449682126e+00
3.719911624781797173e+02,2.794006252343051528e+02,5.520522024080525370e+01,2.325039622927105754e+00,-3.749838976017329933e-02,1.464056961869473383e+01,-3.536938252630243973e+00
3.739911149646215449e+02,2.778989118225991888e+02,5.388571134183864331e+01,2.262126196401077038e+00,-2.605929683499468713e-02,1.414916470518203795e+01,-5.924029380751283824e+00
3.759910674510633726e+02,2.763268104340364744e+02,5.264523339823858805e+01,2.214623304160985739e+00,-3.268016530280584697e-02,1.328545472593216026e+01,-1.100824213725284939e-01
3.779910199375052002e+02,2.746720835896250605e+02,5.151939081798921194e+01,2.108275261339453976e+00,-7.198027097426996923e-02,1.326887290051864632e+01,-1.099963136901261490e-01
3.799909724239470279e+02,2.728991984673272100e+02,5.059911292699275975e+01,2.003826594901735092e+00,-3.322884924998402434e-02,1.325228332205398196e+01,5.650101743016034739e+00
3.819909249103888556e+02,2.710593429668833778e+02,4.980522742601695541e+01,1.953978925313279547e+00,-2.535514056833945359e-02,1.407916486540229961e+01,6.240499559445726874e+00
3.839908773968306832e+02,2.691854689057545329e+02,4.910782857804071000e+01,1.899386019039943641e+00,-2.720246692164968866e-02,1.493935368509239758e+01,5.266326281855350011e+00
3.859908298832725109e+02,2.672786199737561788e+02,4.851237119025137901e+01,1.848829358060656070e+00,-2.351745234336463999e-02,1.562847059733948818e+01,5.464083633343693513e+00
3.879907823697143385e+02,2.653446135911164561e+02,4.800800109241091462e+01,1.803647818999623453e+00,-2.151667032227455589e-02,1.631272228995419837e+01,5.402554168392184941e+00
3.899907348561561662e+02,2.633936493339920162e+02,4.758798370290016067e+01,1.762532009098695340e+00,-1.992735632154019054e-02,1.696215233375746223e+01,5.322543568863872032e+00
3.919906873425979938e+02,2.614238771457969506e+02,4.724508179996403356e+01,1.724721151294769328e+00,-1.694126856750245019e-02,1.757851757922385971e+01,5.669325785161168696e+00
3.939906398290398215e+02,2.594391041880389253e+02,4.696811487728251677e+01,1.696025119625105049e+00,-9.476723435969150802e-03,1.821211258157729418e+01,6.882093717993595483e+00
3.959905923154816492e+02,2.574586590999841746e+02,4.671448756653115453e+01,1.711658610109589418e+00,2.461804589419011244e-02,1.895280363351290376e+01,2.498282228702480179e+00
3.979905448019234768e+02,2.554909953661788791e+02,4.638132258401198982e+01,1.757239998836086059e+00,6.415854718884167820e-03,1.921462091951735118e+01,6.808517918348652387e+00
3.999904972883653045e+02,2.535208266873245577e+02,4.602089149268920210e+01,1.737627620754594204e+00,-1.538109354870911306e-02,1.991067758164759383e+01,4.679066850670433375e+00
4.019904497748071321e+02,2.515423048238753552e+02,4.571042265209771926e+01,1.719376726313884163e+00,-3.061353689237573429e-03,2.037525225671515017e+01,6.703005459000509703e+00
4.039904022612489598e+02,2.495689477448524940e+02,4.541837503504624607e+01,1.716244685933689951e+00,-1.518507707318362838e-03,2.102289916718191876e+01,6.621483652410851128e+00
4.059903547476907875e+02,2.475855776696511157e+02,4.513093215718430429e+01,1.713401867082403385e+00,-7.756354698063257832e-04,2.164365021854317916e+01,6.542855231406532468e+00
4.079903072341326151e+02,2.456030107943632856e+02,4.484642156276939318e+01,1.713952434856565787e+00,1.310841480910606349e-03,2.224001784980410079e+01,6.466861718794846503e+00
4.099902597205744428e+02,2.436226801329891316e+02,4.455789234891781092e+01,1.717006585540261199e+00,1.509261020151106284e-03,2.281414531179205696e+01,6.393282202378551382e+00
4.119902122070162704e+02,2.416439118372856569e+02,4.426352287519615913e+01,1.719800466467467537e+00,9.798916574458391843e-04,2.336787854260429143e+01,6.321926053500869891e+00
4.139901646934580981e+02,2.396667153887618724e+02,4.396566582809229828e+01,1.720372691540067223e+00,-4.094999117417187076e-04,2.390282098501151609e+01,6.252627369597923312e+00
4.159901171798999258e+02,2.376888320249213109e+02,4.366869393013762846e+01,1.719331402890510674e+00,-4.202783968518523277e-04,2.442037604851223520e+01,6.185240666179558033e+00
4.179900696663417534e+02,2.357107804647837384e+02,4.337337605606148117e+01,1.718803763585839306e+00,3.899954864251328751e-05,2.492178045906599948e+01,6.119637490812209535e+00
4.199900221527835811e+02,2.337329515074413848e+02,4.307780349219624583e+01,1.719778077999699839e+00,9.360406234016009196e-04,2.540813077897760053e+01,6.055703728551215193e+00
4.219899746392254087e+02,2.317552539096919020e+02,4.277894532226191160e+01,1.721686126951009754e+00,7.918610170027496177e-04,2.588040473292044652e+01,5.993337433495587341e+00
4.239899271256672364e+02,2.297783328537267664e+02,4.247703032506407084e+01,1.722794931786599371e+00,7.826902455518955240e-05,2.633947853212321633e+01,5.932447065947561882e+00
4.259898796121090641e+02,2.278014113161623584e+02,4.217503221587038809e+01,1.721489999356368372e+00,-1.384288945963524971e-03,2.678614107826344792e+01,5.872950046008298841e+00
4.279898320985508917e+02,2.258235394404268845e+02,4.187734455543013468e+01,1.719344171331027127e+00,-2.853683490019226130e-04,2.722110570787230799e+01,5.814771556738294933e+00
4.299897845849927194e+02,2.238458179864332180e+02,4.158085627595809797e+01,1.720279523556976997e+00,8.201025567703018083e-04,2.764501997874370076e+01,5.757843546109893573e+00
4.319897370714345470e+02,2.218684699525650217e+02,4.128152157926729160e+01,1.721733303994452235e+00,6.336442322229809097e-04,2.805847388327293501e+01,5.702103888761270056e+00
4.339896895578763747e+02,2.198911784920995842e+02,4.098007493798259304e+01,1.722000363802150602e+00,-5.606940164840345511e-04,2.846200678727458921e+01,5.647495677298256744e+00
4.359896420443182024e+02,2.179138652162781682e+02,4.068084886802711964e+01,1.719693129827815525e+00,-1.178174699976123436e-03,2.885611332807710383e+01,5.593966619440554844e+00
4.379895945307600300e+02,2.159358823097819027e+02,4.038568414160216946e+01,1.718577280868925250e+00,6.300058297613577644e-05,2.924124845662500860e+01,5.541468522273690134e+00
4.399895470172018577e+02,2.139576120682787064e+02,4.009081268402524501e+01,1.718858070563731744e+00,-4.362672239965340108e-05,2.961783177076598861e+01,5.489956848672567169e+00
4.419894995036436853e+02,2.119796018894139991e+02,3.979614458388183351e+01,1.718437615075607994e+00,-1.560033623245718113e-04,2.998625125789012813e+01,5.439390333897683227e+00
4.439894519900855130e+02,2.100014871769485865e+02,3.950185956109066865e+01,1.718731640179123943e+00,4.503924790265628622e-04,3.034686654248391946e+01,5.389730652659546095e+00
4.459894044765273406e+02,2.080233755546325369e+02,3.920604115081143703e+01,1.719712656500917092e+00,4.072196360720199844e-04,3.070001171640503301e+01,5.340942128742408812e+00
4.479893569629691683e+02,2.060457526756092648e+02,3.890866057343192352e+01,1.720294864869096330e+00,9.553749169552244963e-05,3.104599781562910010e+01,5.292991480707088137e+00
4.499893094494109960e+02,2.040681466290133983e+02,3.861097658780740005e+01,1.719920798105794013e+00,-4.699522742311917261e-04,3.138511499601615284e+01,5.245847598327621597e+00
4.519892619358528236e+02,2.020900917329033746e+02,3.831494868057370695e+01,1.718736140323936290e+00,-6.437601657688386001e-04,3.171763445165320761e+01,5.199481345329232340e+00
4.539892144222946513e+02,2.001120287723830415e+02,3.802145776048304526e+01,1.717648655228439125e+00,1.499388947669387778e-04,3.204381011206839247e+01,5.153865384731749266e+00
4.559891669087364789e+02,1.981339506444022334e+02,3.772679967481001739e+01,1.720564917347405576e+00,2.765958521783220582e-03,3.236388014871297969e+01,5.108974023703523493e+00
4.579891193951783066e+02,1.961573256756948354e+02,3.742340200053485688e+01,1.724743194748419306e+00,6.174903001761544935e-04,3.267806831628826814e+01,5.064783075318610273e+00
4.599890718816201343e+02,1.941808452704258627e+02,3.711744878959267879e+01,1.723294844607727860e+00,-1.254032507173099718e-03,3.298658515053577389e+01,5.021269735013025759e+00
4.619890243680619051e+02,1.922037149962692126e+02,3.681576695607387961e+01,1.721306630702867935e+00,-7.343583181189010725e-04,3.328962904084116303e+01,4.978412469867955714e+00
4.639889768545037327e+02,1.902263566213886747e+02,3.651672094553604353e+01,1.720884691623551177e+00,4.089172444321148635e-04,3.358738719329186040e+01,4.936190919125674093e+00
4.659889293409455604e+02,1.882490856012132099e+02,3.621610179057901746e+01,1.722666233903010991e+00,8.295013255986588866e-04,3.388003649756918634e+01,4.894585804570120935e+00
4.679888818273873881e+02,1.862722216619943936e+02,3.591262956192282729e+01,1.723195680458927015e+00,-2.996955677917024314e-04,3.416774430916571248e+01,4.853578849598173761e+00
4.699888343138292157e+02,1.842954191943636317e+02,3.560986121423902517e+01,1.722366900487997121e+00,-3.760632823893025282e-04,3.445066915682939879e+01,4.813152705971207368e+00
4.719887868002710434e+02,1.823182517071739426e+02,3.530855387556668745e+01,1.721727017234972124e+00,-2.467282486508891987e-04,3.472896138379579156e+01,4.773290887372146685e+00
4.739887392867128710e+02,1.803409163305529717e+02,3.500820606996789763e+01,1.721410509149321477e+00,-6.982859107175356324e-05,3.500276373023420717e+01,4.733977709004882684e+00
4.759886917731546987e+02,1.783636941679814925e+02,3.470821050698510390e+01,1.721357175304339293e+00,1.894035135030681299e-06,3.527221186336871028e+01,4.695198232579169684e+00
4.779886442595965264e+02,1.763863298399895427e+02,3.440819285255971494e+01,1.721387541827819945e+00,-2.082558717921536692e-05,3.553743486091161685e+01,4.656938216100374284e+00
4.799885967460383540e+02,1.744089269710696044e+02,3.410829060504696741e+01,1.721187646517796210e+00,-1.790258632297753681e-04,3.579855565274286278e+01,4.619184067961701778e+00
4.819885492324801817e+02,1.724315957630605283e+02,3.380897160744975594e+01,1.720931743936071179e+00,-3.638218810014683910e-05,3.605569142516383607e+01,4.581922804891910062e+00
4.839885017189220093e+02,1.704540984436993938e+02,3.350981704144484041e+01,1.720874617839057485e+00,-3.212150485290776953e-04,3.630895399153340009e+01,4.545142013372094780e+00
4.859884542053638370e+02,1.684763638498275213e+02,3.321214778188785033e+01,1.719127777806294333e+00,-1.425378253939061333e-03,3.655845013264428189e+01,4.508829814172341521e+00
4.879884066918056647e+02,1.664980831106059895e+02,3.291911739840131901e+01,1.716959888472349149e+00,-4.685413562596555098e-04,3.680428190980816794e+01,4.472974829708729061e+00
4.899883591782474923e+02,1.645194130222229489e+02,3.262795679104544888e+01,1.717148337550131743e+00,4.039722481878776938e-04,3.704654695327984371e+01,4.437566153946072234e+00
4.919883116646893200e+02,1.625409193060113182e+02,3.233537508760968393e+01,1.718139221555831320e+00,5.868603977179249207e-04,3.728533872835591012e+01,4.402593324609295422e+00
4.939882641511311476e+02,1.605627717876962208e+02,3.204132592175736249e+01,1.718032956860753302e+00,-9.183714401401197377e-04,3.752074678122659890e+01,4.368046297489206253e+00
4.959882166375729753e+02,1.585840133748542087e+02,3.175078934158973709e+01,1.714890498393553564e+00,-1.427889613470999589e-03,3.775285696643420152e+01,4.333915422651532623e+00
4.979881691240148029e+02,1.566044915334817063e+02,3.146532251011018388e+01,1.713703483801914729e+00,2.405018868898285114e-04,3.798175165759420935e+01,4.300191422378595085e+00
4.999881216104566306e+02,1.546250690801634278e+02,3.117981599477973376e+01,1.714274970721366032e+00,8.270610263999083028e-05,3.820750994286181168e+01,4.266865370692571879e+00
5.019880740968984583e+02,1.526455586905299810e+02,3.089390335170110191e+01,1.714252495739299498e+00,3.481614751441693871e-04,3.843020780647357526e+01,4.233928674322164909e+00
5.039880265833402859e+02,1.506663917470734759e+02,3.060628969795012821e+01,1.716467014494694965e+00,1.866582415151672031e-03,3.864991829755916086e+01,4.201373054989143263e+00
5.059879790697821136e+02,1.486881957127224325e+02,3.031183787646350325e+01,1.720742618644703015e+00,2.249664152818867113e-03,3.886671168729854031e+01,4.169190532905395763e+00
5.079879315562239412e+02,1.467113911544268490e+02,3.000856022174082582e+01,1.725183128499552687e+00,1.731143491978425538e-03,3.908065561539438448e+01,4.137373411379827282e+00
