s,x,y,psi,kappa,vx,ax
1.789629756547945135e+03,-1.599429318101684316e+02,4.880544315182011132e+02,-3.377436574080223686e-01,1.030864395719690430e-04,4.011019370399511530e+01,3.983463355242988779e+00
1.791629342868110598e+03,-1.592810794154291330e+02,4.899413122188823877e+02,-3.366852281919763268e-01,9.555750862245901422e-04,4.030828942830566319e+01,3.953697184271855125e+00
1.793628929188275833e+03,-1.586228976510233792e+02,4.918294793936586302e+02,-3.337508206703800884e-01,2.092489207529759764e-03,4.050394689710559248e+01,3.924249238887151492e+00
1.795628515508441069e+03,-1.579726472162091966e+02,4.937203644180078186e+02,-3.282751284794855895e-01,3.098676977403815296e-03,4.069721691262861896e+01,2.796540066649294332e+00
1.797628101828606532e+03,-1.573327126667404059e+02,4.956147810443364961e+02,-3.238441219379664116e-01,1.333232357456350277e-03,4.083438882799249114e+01,3.874406547853528782e+00
1.799627688148771767e+03,-1.566977385195558270e+02,4.975108744478366702e+02,-3.231783403813410782e-01,-8.215700377451254756e-04,4.102367281971923774e+01,3.845794135765955080e+00
1.801627274468937003e+03,-1.560596303249330106e+02,4.994059042259407875e+02,-3.272014595450638552e-01,-2.949834355442280346e-03,4.121069917275693939e+01,2.821944092790085179e+00
1.803626860789102238e+03,-1.554115785653947057e+02,5.012975506724296793e+02,-3.328122306962513210e-01,-2.662090678114644067e-03,4.134739614432688626e+01,3.168284316145924429e+00
1.805626447109267701e+03,-1.547536842836625510e+02,5.031858054112279319e+02,-3.372691630957131981e-01,-1.418515644753819529e-03,4.150033353925987711e+01,3.773543093655347125e+00
1.807626033429432937e+03,-1.540904903782789575e+02,5.050722273419452222e+02,-3.382450907817406982e-01,3.941300263499154907e-04,4.168175541129563300e+01,3.745969000016036166e+00
1.809625619749598172e+03,-1.534285570892454018e+02,5.069590834783379591e+02,-3.361000539664640296e-01,1.751390464146875036e-03,4.186107393394802756e+01,3.718674162290581897e+00
1.811625206069763635e+03,-1.527728173291196470e+02,5.088480846608774755e+02,-3.323497421523742279e-01,1.280174132006045877e-03,4.203832930637944543e+01,3.691653862567301658e+00
1.813624792389928871e+03,-1.521218005715143420e+02,5.107387156519200744e+02,-3.314440896544974535e-01,-3.481253069988643912e-04,4.221356052261347003e+01,3.664903515240856002e+00
1.815624378710094106e+03,-1.514695898045647198e+02,5.126289378407143431e+02,-3.335237027499386997e-01,-1.731894369489846586e-03,4.238680542178134658e+01,3.638418661656910302e+00
1.817623965030259342e+03,-1.508112410585045211e+02,5.145170303314554303e+02,-3.373147559502887027e-01,-1.379275551082542999e-03,4.255810073569682572e+01,3.612194965036819472e+00
1.819623551350424805e+03,-1.501477877145892421e+02,5.164033598868253421e+02,-3.386030011667662265e-01,7.413705491389642661e-05,4.272748213393149541e+01,3.586228205665951130e+00
1.821623137670590040e+03,-1.494845403621371815e+02,5.182897531519857921e+02,-3.371545385958161223e-01,1.374654940504382600e-03,4.289498426654934349e+01,3.560514276327856553e+00
1.823622723990755276e+03,-1.488262875692402361e+02,5.201778891621256662e+02,-3.336141011315851834e-01,1.840109312397662789e-03,4.306064080464795296e+01,3.535049177968394574e+00
1.825622310310920739e+03,-1.481749389923869558e+02,5.220684011889917429e+02,-3.300213642090272792e-01,1.620992998806695257e-03,4.322448447884217160e+01,3.509829015577266009e+00
1.827621896631085974e+03,-1.475291152814650673e+02,5.239608221711854412e+02,-3.282033650359439392e-01,1.973694957092613183e-04,4.338654711581693135e+01,3.484849994272655849e+00
1.829621482951251210e+03,-1.468840372298817272e+02,5.258534913957290655e+02,-3.292400997389142159e-01,-1.239449013370912990e-03,4.354685967306659222e+01,3.460108415577203278e+00
1.831621069271416445e+03,-1.462342705349301752e+02,5.277445612364887211e+02,-3.331280689341478141e-01,-2.367929895906156507e-03,4.370545227192949511e+01,2.851898721217019705e+00
1.833620655591581908e+03,-1.455768142389399600e+02,5.296329657110769631e+02,-3.364654723357041188e-01,-9.702255668535777642e-04,4.383573649013773377e+01,3.415443979965696375e+00
1.835620241911747144e+03,-1.449156712693176416e+02,5.315201051471168512e+02,-3.370530273473550942e-01,3.541857611311384469e-04,4.399125758320683843e+01,3.391355026834339093e+00
1.837619828231912379e+03,-1.442558652699921140e+02,5.334076940522822952e+02,-3.350821593034696289e-01,1.497354988396201476e-03,4.414513968704840607e+01,3.367490182551992728e+00
1.839619414552077842e+03,-1.436011849578253816e+02,5.352970736424948655e+02,-3.320074603554561410e-01,1.577968001284578035e-03,4.429740999870828944e+01,3.343846167258138546e+00
1.841619000872243078e+03,-1.429522884064668915e+02,5.371884364078291583e+02,-3.292483903186393945e-01,8.811429084474240716e-04,4.444809501766339821e+01,3.320419779046654529e+00
1.843618587192408313e+03,-1.423066779625333425e+02,5.390809267961293472e+02,-3.286741939060910944e-01,-3.159115102435170797e-04,4.459722057072625745e+01,3.297207891281099812e+00
1.845618173512573776e+03,-1.416598327628220488e+02,5.409729956772639525e+02,-3.305822243112317427e-01,-1.592504537815691082e-03,4.474481183581291788e+01,3.274207450029710476e+00
1.847617759832739011e+03,-1.410072342492429982e+02,5.428630794095445253e+02,-3.343568431594448054e-01,-1.753198861949046942e-03,4.489089336463720770e+01,3.251415471614190089e+00
1.849617346152904247e+03,-1.403480723150141500e+02,5.447509045029765957e+02,-3.373286680934111104e-01,-1.250981744875383564e-03,4.503548910439027964e+01,3.228829040266192330e+00
1.851616932473069483e+03,-1.396840606124165163e+02,5.466370117088241614e+02,-3.396025824560293671e-01,-1.023414836537192649e-03,4.517862241846017923e+01,3.206445305885500030e+00
1.853616518793234945e+03,-1.390162349788817551e+02,5.485217788473879637e+02,-3.413010833675615974e-01,-6.004444368417139518e-04,4.532031610624320450e+01,3.184261481894405943e+00
1.855616105113400181e+03,-1.383461532573427633e+02,5.504057592471624503e+02,-3.419625216252071276e-01,-1.012066772951745141e-04,4.546059242209518203e+01,3.162274843185629347e+00
1.857615691433565416e+03,-1.376755270560412612e+02,5.522895307451578901e+02,-3.420087843290582352e-01,5.493220401089987740e-05,4.559947309346820532e+01,3.140482724151935301e+00
1.859615277753730879e+03,-1.370050640487309295e+02,5.541733620779893954e+02,-3.418542148573580075e-01,3.061672518909714036e-05,4.573697933827497053e+01,3.118882516803907823e+00
1.861614864073896115e+03,-1.363347046595994527e+02,5.560572350957213530e+02,-3.419279389253357948e-01,-9.540111933012110541e-05,4.587313188152078425e+01,3.097471668960849911e+00
1.863614450394061350e+03,-1.356640256413289478e+02,5.579409860857767853e+02,-3.421687242048034872e-01,-1.454335897467291415e-04,4.600795097124088784e+01,3.076247682518340465e+00
1.865614036714226586e+03,-1.349928292160182366e+02,5.598245567174234338e+02,-3.424281120802357137e-01,-6.372751477200782483e-05,4.614145639377795760e+01,3.055208111785360892e+00
1.867613623034392049e+03,-1.343213979036395642e+02,5.617080511007150108e+02,-3.423917748926168514e-01,1.058793070336967870e-04,4.627366748843322597e+01,3.034350561887848574e+00
1.869613209354557284e+03,-1.336503916412592616e+02,5.635916892683326296e+02,-3.419615932559105786e-01,3.243911057006790494e-04,4.640460316152218923e+01,3.013672687236274683e+00
1.871612795674722520e+03,-1.329805828967697323e+02,5.654757563687927586e+02,-3.411550844394986015e-01,4.450011977090570698e-04,4.653428189986455266e+01,2.993172190053498216e+00
1.873612381994887983e+03,-1.323124459961488242e+02,5.673604152541461190e+02,-3.402043943664432302e-01,5.094596853352311404e-04,4.666272178373571222e+01,2.972846818959833382e+00
1.875611968315053218e+03,-1.316462438472167094e+02,5.692457591283902048e+02,-3.390913634563268442e-01,6.038018809029595734e-04,4.678994049930605570e+01,2.952694367613997617e+00
1.877611554635218454e+03,-1.309822929593335914e+02,5.711318956493810219e+02,-3.378561850419985468e-01,5.908701971638500921e-04,4.691595535059283861e+01,2.932712673403956583e+00
1.879611140955383689e+03,-1.303205648481985861e+02,5.730188133143049072e+02,-3.367550241823369372e-01,4.983004131348241173e-04,4.704078327094743628e+01,2.912899616190097518e+00
1.881610727275549152e+03,-1.296606682037840983e+02,5.749063710173905974e+02,-3.359525963526137637e-01,3.042941282768996114e-04,4.716444083410028298e+01,2.893253117094275240e+00
1.883610313595714388e+03,-1.290018781462509594e+02,5.767943115265792358e+02,-3.356486438277253015e-01,-6.779499290219191102e-05,4.728694426478391222e+01,2.873771137333700931e+00
1.885609899915879623e+03,-1.283428196430555772e+02,5.786821685928191528e+02,-3.362584225224860557e-01,-4.950058065439888987e-04,4.740830944895395049e+01,2.854451677099901552e+00
1.887609486236045086e+03,-1.276820849772446138e+02,5.805694284446650499e+02,-3.372870311620488337e-01,-5.338173343778251402e-04,4.752855194362627600e+01,2.835292774476163125e+00
1.889609072556210322e+03,-1.270192754517491665e+02,5.824559580448567431e+02,-3.385507182623563871e-01,-8.260161984779582989e-04,4.764768698634796351e+01,2.816292504397124308e+00
1.891608658876375557e+03,-1.263533313725688743e+02,5.843414046775596944e+02,-3.406353508573010114e-01,-1.162826339002608804e-03,4.776572950431874176e+01,2.797448977643318901e+00
1.893608245196541020e+03,-1.256833941801538401e+02,5.862254137977957953e+02,-3.425083155539603297e-01,-7.105601696451401125e-04,4.788269412317835361e+01,2.778760339873470819e+00
1.895607831516706256e+03,-1.250107615410029496e+02,5.881084761866778763e+02,-3.435150631110612807e-01,-3.194895970737658122e-04,4.799859517547483279e+01,2.760224770690575369e+00
1.897607417836871491e+03,-1.243369198443411250e+02,5.899911159657930284e+02,-3.437971803756008082e-01,5.810923172893626699e-05,4.811344670882792229e+01,2.741840482740059759e+00
1.899607004157036727e+03,-1.236633829713269535e+02,5.918738528913662549e+02,-3.431333095423241275e-01,6.059006166777436289e-04,4.822726249380063024e+01,2.723605720841182354e+00
1.901606590477202190e+03,-1.229921146372129215e+02,5.937574089509449777e+02,-3.413999557775562188e-01,1.112078836367079394e-03,4.834005603149199715e+01,2.705518761145965456e+00
1.903606176797367425e+03,-1.223250397782768744e+02,5.956424366454356232e+02,-3.386945911716687796e-01,1.599680035250476608e-03,4.845184056086271340e+01,2.687577910329209452e+00
1.905605763117532661e+03,-1.216640171124807210e+02,5.975296075650755938e+02,-3.349608477342109758e-01,2.134840265386544166e-03,4.856262906580538896e+01,1.736350842904048175e+00
1.907605349437698123e+03,-1.210108565722219112e+02,5.994194976565553361e+02,-3.306793414704560785e-01,1.830820198002353592e-03,4.863407147841895295e+01,2.275830029304379831e+00
1.909604935757863359e+03,-1.203645717103452597e+02,6.013117572333310363e+02,-3.278232281927113689e-01,1.082606770621290151e-03,4.872755222412880727e+01,2.643260811490114826e+00
1.911604522078028594e+03,-1.197226089437736078e+02,6.032054877894477158e+02,-3.259445923966608483e-01,7.964221452648924263e-04,4.883590075010155118e+01,2.625819173693693109e+00
1.913604108398193830e+03,-1.190835950132141079e+02,6.051002169092604390e+02,-3.248093006959951179e-01,2.355255741878208443e-04,4.894329684718491080e+01,1.320826643195194050e+00
1.915603694718359293e+03,-1.184454568358694502e+02,6.069952484092501663e+02,-3.250594262110866328e-01,-4.435906323023830868e-04,4.899722971807433680e+01,-7.165999639607420590e+00
1.917603281038524528e+03,-1.178058067299751031e+02,6.088897613005917719e+02,-3.262834468732951354e-01,-7.806805505259304659e-04,4.870390590441808598e+01,-5.640636221211447143e+00
1.919602867358689764e+03,-1.171630778321905524e+02,6.107832261725571925e+02,-3.284965169719462619e-01,-1.623335104089351994e-03,4.847177088054948513e+01,-3.742053835325760858e+00
1.921602453678855227e+03,-1.165141767804992270e+02,6.126745945286776305e+02,-3.328786954112499252e-01,-2.676476349634032345e-03,4.831715485187020676e+01,-3.084344777881256494e+00
1.923602039999020462e+03,-1.158554981598446290e+02,6.145625511265711793e+02,-3.386085587662988061e-01,-3.054546931597317515e-03,4.818934141208568178e+01,-3.076985697720548529e+00
1.925601626319185698e+03,-1.151854841582844955e+02,6.164465085795941377e+02,-3.446306548711821627e-01,-2.688899953749065638e-03,4.806149424137313986e+01,-3.758357550450341478e+00
1.927601212639350933e+03,-1.145053617174210387e+02,6.183269378417593316e+02,-3.491579425297419714e-01,-1.588243498880897346e-03,4.790487353104278156e+01,-5.789881366527667161e+00
1.929600798959516396e+03,-1.138202682541823947e+02,6.202055130811503432e+02,-3.491942426052820903e-01,1.551872060752472861e-03,4.766258672033468002e+01,-2.625297938505530837e+00
1.931600385279681632e+03,-1.131406827461908620e+02,6.220861263518578426e+02,-3.437528131579117296e-01,3.404413660520797576e-03,4.755232016616051993e+01,-1.419900858057360438e+00
1.933599971599846867e+03,-1.124738773464573285e+02,6.239711955838178028e+02,-3.359203068164753336e-01,4.095572775993123506e-03,4.749257546734554580e+01,-1.399530047594761406e+00
1.935599557920012330e+03,-1.118211862958146980e+02,6.258612573966329364e+02,-3.297738272181420793e-01,2.051976721918581832e-03,4.743361426505310874e+01,2.231100654200660394e+00
1.937599144240177566e+03,-1.111762781850075328e+02,6.277539730185362714e+02,-3.276695173239230208e-01,8.002757453656298987e-05,4.752757430103026337e+01,2.835448620559336330e+00
1.939598730560342801e+03,-1.105316737204119022e+02,6.296468112384314963e+02,-3.294028452644128802e-01,-1.566701427902822538e-03,4.764671832861478862e+01,2.816447062459673578e+00
1.941598316880508264e+03,-1.098821292086342964e+02,6.315379465104393830e+02,-3.321595964783934374e-01,-1.190637457176171735e-03,4.776476971075528155e+01,2.797602262973537979e+00
1.943597903200673500e+03,-1.092282353342704084e+02,6.334276044203500078e+02,-3.337610739125256298e-01,-1.659462100281281491e-04,4.788174307551987852e+01,2.778912367479146273e+00
1.945597489520838735e+03,-1.085737469951213257e+02,6.353170603578394093e+02,-3.326967572381518412e-01,1.068246982424300674e-03,4.799765275781717122e+01,2.760375555305817574e+00
1.947597075841003971e+03,-1.079226477353181508e+02,6.372076883562388048e+02,-3.306594786709438072e-01,9.694546641262239773e-04,4.811251280756192727e+01,2.741990038832721854e+00
1.949596662161169434e+03,-1.072748729028868695e+02,6.390994454066338903e+02,-3.297016560714891575e-01,-5.486601275285639574e-04,4.822633699754906900e+01,2.723754062619396787e+00
1.951596248481334669e+03,-1.066249575564877432e+02,6.409904347388238648e+02,-3.331495841376128642e-01,-2.673046623550545935e-03,4.833913883104855813e+01,8.224891793878811308e-01
1.953595834801499905e+03,-1.059658464150843287e+02,6.428782558377848773e+02,-3.387498718621537730e-01,-2.928360674817697892e-03,4.837314977495844914e+01,3.436438022290995709e-01
1.955595421121665368e+03,-1.052958788096354539e+02,6.447622464389061179e+02,-3.443873629804878878e-01,-2.422179152770748741e-03,4.838735279019153523e+01,1.264862895950615407e+00
1.957595007441830603e+03,-1.046168209995754808e+02,6.466430286720850518e+02,-3.482497467096619115e-01,-1.356793134536021014e-03,4.843959449799008610e+01,2.689544103244927875e+00
1.959594593761995839e+03,-1.039330023625039843e+02,6.485220737463225760e+02,-3.492036010412518099e-01,4.027706107835603874e-04,4.855049192667743085e+01,-5.743322792283068523e+00
1.961594180082161074e+03,-1.032504891474455633e+02,6.504016202088685077e+02,-3.471519319077571719e-01,1.336123815540085592e-03,4.831337006406079126e+01,-5.473558648891724943e+00
1.963593766402326537e+03,-1.025729843880525465e+02,6.522828840534434676e+02,-3.440530946795139489e-01,1.748333636740408365e-03,4.808629764239487514e+01,-4.991345154171119347e+00
1.965593352722491773e+03,-1.019019743089922372e+02,6.541665554606388469e+02,-3.402697364378426403e-01,2.035783841350215836e-03,4.787829121819181921e+01,-4.839360007427519150e+00
1.967592939042657008e+03,-1.012386025068267088e+02,6.560529022891164459e+02,-3.360242826590624787e-01,2.141807810131558104e-03,4.767575205317238130e+01,-4.836351302831230825e+00
1.969592525362822471e+03,-1.005833216162378534e+02,6.579420168930404316e+02,-3.317690878256491782e-01,1.950317315493042955e-03,4.747247549924333754e+01,-5.195723048681045064e+00
1.971592111682987706e+03,-9.993473870746595367e+01,6.598335104437826431e+02,-3.294044203570605234e-01,4.146814980966583974e-04,4.725311986063184122e+01,-5.570906437747265016e+00
1.973591698003152942e+03,-9.928757096169695728e+01,6.617254537911252328e+02,-3.305284970431467961e-01,-1.791843407889700743e-03,4.701678763968843811e+01,-1.592916317392745862e+00
1.975591284323318177e+03,-9.863359935193207662e+01,6.636150431861127572e+02,-3.366851847471432624e-01,-4.097105660263666849e-03,4.694899330763873024e+01,-1.383846038931048517e+00
