s,x,y,psi,kappa,vx,ax
2.694318003164464699e+03,7.736464814880667973e+01,6.117434965297165945e+02,3.028350782797115670e+00,-9.708075602649763030e-04,5.227292497504090107e+01,2.064920824092007390e+00
2.696316755392331288e+03,7.713685612760795607e+01,6.097578124220785867e+02,3.026392576068585250e+00,-9.896022321786508875e-04,5.235182151216229585e+01,2.051872089008013766e+00
2.698315507620198332e+03,7.690518903645096316e+01,6.077730288514846961e+02,3.024394089373946493e+00,-1.010680916671414468e-03,5.243010188298040219e+01,2.038917572039666393e+00
2.700314259848064921e+03,7.666940755023735221e+01,6.057877571067984945e+02,3.022365403173441933e+00,-1.018550453148412685e-03,5.250777242979182091e+01,2.026056403559092001e+00
2.702313012075931965e+03,7.642965248243632459e+01,6.038035736754774234e+02,3.020307581755154125e+00,-1.054047359512369757e-03,5.258483940300286008e+01,2.013287725299820696e+00
2.704311764303798554e+03,7.618573754227249140e+01,6.018200854512991782e+02,3.018140796004876059e+00,-1.115952578744043707e-03,5.266130896295838681e+01,2.000610690146445769e+00
2.706310516531665598e+03,7.593732940292902356e+01,5.998367164296640794e+02,3.015821441372981582e+00,-1.204667100388006479e-03,5.273718718172415976e+01,1.988024461927426323e+00
2.708309268759532188e+03,7.568416475463122595e+01,5.978540912587657203e+02,3.013326474122337562e+00,-1.291052944604859825e-03,5.281248004482342395e+01,1.975528215214735761e+00
2.710308020987399232e+03,7.542589374993643503e+01,5.958721917433099406e+02,3.010661244501436684e+00,-1.376273635382775813e-03,5.288719345292980734e+01,1.963121135127267491e+00
2.712306773215265821e+03,7.516215700927833154e+01,5.938909060257956298e+02,3.007823047295595131e+00,-1.463604739808391274e-03,5.296133322351729333e+01,6.232618527219083715e-01
2.714305525443132865e+03,7.489263201510877366e+01,5.919104496685349659e+02,3.004810199972606011e+00,-1.551410037179452254e-03,5.298484980488084517e+01,-4.940161068359862462e+00
2.716304277670999454e+03,7.461696493178328637e+01,5.899308212180573037e+02,3.001621430915020206e+00,-1.639582909457994479e-03,5.279816278018557796e+01,-4.778439946584142284e+00
2.718303029898866498e+03,7.433480960887990818e+01,5.879520930873222824e+02,2.998255358577051943e+00,-1.728524417581431835e-03,5.261695694341364771e+01,-4.616976208284484962e+00
2.720301782126733087e+03,7.404582855626080118e+01,5.859744129689879628e+02,2.994711314246365497e+00,-1.818025486146976214e-03,5.244127930381193892e+01,-4.456350128121301601e+00
2.722300534354600131e+03,7.374965114579455872e+01,5.839977155969395426e+02,2.990988014374661663e+00,-1.907764291518528011e-03,5.227115356988917938e+01,-4.296081640397436452e+00
2.724299286582466721e+03,7.344593473760764368e+01,5.820221391656474452e+02,2.987084622226856556e+00,-1.997915098842280995e-03,5.210662040496635683e+01,-4.156938196964723886e+00
2.726298038810333765e+03,7.313435983526078132e+01,5.800479404526727194e+02,2.983009456163562945e+00,-2.078539977025743203e-03,5.194692013067452763e+01,-4.060220435610902179e+00
2.728296791038200354e+03,7.281456672530157448e+01,5.780749219987449123e+02,2.978783177965532047e+00,-2.139311952127133289e-03,5.179046014257900765e+01,-4.024623516222884057e+00
2.730295543266067398e+03,7.248633107231516703e+01,5.761031917761492878e+02,2.974475220538462139e+00,-2.171034692649927503e-03,5.163490400244113943e+01,-4.010949078005521251e+00
2.732294295493933987e+03,7.214959654713230464e+01,5.741331857156071692e+02,2.970114029108216869e+00,-2.192409011730330880e-03,5.147940874301360736e+01,-3.999303292532171206e+00
2.734293047721801031e+03,7.180420306134675457e+01,5.721645036471192043e+02,2.965711508542202779e+00,-2.213020465430346178e-03,5.132389591407238782e+01,-3.987700884590358541e+00
2.736291799949667620e+03,7.145006716246491862e+01,5.701971613688448315e+02,2.961266917689738598e+00,-2.233834271325289139e-03,5.116836366099911970e+01,-3.975589876578182746e+00
2.738290552177534664e+03,7.108723110516618249e+01,5.682318563037071044e+02,2.956781250269883365e+00,-2.255124706606766432e-03,5.101283173377520797e+01,-3.975299201208422062e+00
2.740289304405401253e+03,7.071550701359969082e+01,5.662680034522649066e+02,2.952265414619315465e+00,-2.252289457339103421e-03,5.085683558017309025e+01,-4.011621414347855463e+00
2.742288056633268297e+03,7.033490273704387619e+01,5.643056067075031024e+02,2.947788105077552956e+00,-2.216529493953681412e-03,5.069892751084766047e+01,-4.111796837073254274e+00
2.744286808861134887e+03,6.994578566422183030e+01,5.623452958757368378e+02,2.943564940793783613e+00,-2.009769861226479680e-03,5.053656423395753450e+01,-4.553625104202204454e+00
2.746285561089001931e+03,6.954877863233365076e+01,5.603864385686356400e+02,2.939770418122145124e+00,-1.776356216575745387e-03,5.035614349738396101e+01,-5.046341802723948611e+00
2.748284313316868520e+03,6.914476623663384203e+01,5.584287387440232351e+02,2.936470754292163754e+00,-1.525145920257792598e-03,5.015544251711456525e+01,-5.571082448110659335e+00
2.750283065544735564e+03,6.873485751665357668e+01,5.564726135168690462e+02,2.933673053680615261e+00,-1.274628602671534295e-03,4.993293489449622768e+01,-6.090040700125716633e+00
2.752281817772602153e+03,6.831996223347418606e+01,5.545175179997295345e+02,2.931375304276560012e+00,-1.024778515459783641e-03,4.968856027642227957e+01,-6.602163555980302689e+00
2.754280570000469197e+03,6.790099830832762962e+01,5.525629749394247483e+02,2.929575951768717879e+00,-7.756312752682131047e-04,4.942227073001738802e+01,-7.106293608275880302e+00
2.756279322228335786e+03,6.747906070551854896e+01,5.506093443156756848e+02,2.928274138055685150e+00,-5.272104765819996290e-04,4.913403508514543461e+01,-7.601317089698864216e+00
2.758278074456202830e+03,6.705508687484217489e+01,5.486562623033206592e+02,2.927468039619257389e+00,-2.795662842932643039e-04,4.882383746504143573e+01,-8.086094420902298907e+00
2.760276826684069420e+03,6.662994491101129313e+01,5.467030658876593634e+02,2.927155961882979440e+00,-3.279727117352567600e-05,4.849167873290991082e+01,-8.247629178702029051e+00
2.762275578911936464e+03,6.620471279414182675e+01,5.447500728616897732e+02,2.927336303046524257e+00,2.130334076570428387e-04,4.815052410872225863e+01,-7.827124049405877138e+00
2.764274331139803053e+03,6.578036748153384394e+01,5.427971548531646704e+02,2.928006803746398656e+00,4.578184391877764513e-04,4.782451263402030150e+01,-7.418609522727881433e+00
2.766273083367670097e+03,6.535771812775409728e+01,5.408434296824530065e+02,2.929165550912584681e+00,7.013905339117080086e-04,4.751345161171845888e+01,-7.021408429015401076e+00
2.768271835595536686e+03,6.493782402264533005e+01,5.388891892015336680e+02,2.930809906285988031e+00,9.436236133758352457e-04,4.721715760799880712e+01,-6.634928524553762585e+00
2.770270587823403730e+03,6.452171077959407341e+01,5.369346068381736359e+02,2.932936413778291396e+00,1.184355714967198726e-03,4.693545372357892376e+01,-6.258726099587159197e+00
2.772269340051270319e+03,6.411011713395681966e+01,5.349785332518960104e+02,2.935542950840811294e+00,1.423350188316538888e-03,4.666816399611094113e+01,-5.892330043947632490e+00
2.774268092279137363e+03,6.370408163556024306e+01,5.330212569206282751e+02,2.938625475713529944e+00,1.660395884923766482e-03,4.641511515834652357e+01,-5.535193105941945468e+00
2.776266844507003952e+03,6.330468124731431345e+01,5.310633226573318098e+02,2.942178468954228965e+00,1.895337676337217328e-03,4.617614054961958914e+01,-5.187195413741719108e+00
2.778265596734870542e+03,6.291257264188008236e+01,5.291032553196475874e+02,2.946199811968040816e+00,2.127778403968524305e-03,4.595106222144414687e+01,-4.848270905402915609e+00
2.780264348962737586e+03,6.252877239500502782e+01,5.271413788152793813e+02,2.950683335945534225e+00,2.357296038227687119e-03,4.573968883510334393e+01,-4.516813091417646753e+00
2.782263101190604175e+03,6.215439820680165184e+01,5.251786579657664333e+02,2.955620774582219390e+00,2.584410984621163775e-03,4.554188351697172976e+01,-4.194077147579188924e+00
2.784261853418471219e+03,6.179001905275094231e+01,5.232132408508965682e+02,2.961011055915292012e+00,2.807925818281585897e-03,4.535743943597655203e+01,-3.881729355121227520e+00
2.786260605646337808e+03,6.143662999942352343e+01,5.212455526094609013e+02,2.966843751008634733e+00,3.026387612749017499e-03,4.518606070233644090e+01,-3.576860371357439394e+00
2.788259357874204852e+03,6.109535540291803102e+01,5.192769626050858278e+02,2.973105346031330143e+00,3.241172189918577022e-03,4.502756451911643865e+01,-3.265417838140143747e+00
2.790258110102071441e+03,6.076667208472752435e+01,5.173052026121983999e+02,2.979799361069126462e+00,3.460614732279895019e-03,4.488238010807133804e+01,-2.941594471575919911e+00
2.792256862329938485e+03,6.045160111008618742e+01,5.153309781627808661e+02,2.986946325663396351e+00,3.687977229040573669e-03,4.475119000829263172e+01,-2.907246406659957039e+00
2.794255614557805075e+03,6.015127266572964260e+01,5.133562697480459747e+02,2.994386417007731005e+00,3.733636596297828635e-03,4.462115279431687753e+01,-2.905390778925799111e+00
2.796254366785672119e+03,5.986543576673482647e+01,5.113777173936513805e+02,3.001831902752964965e+00,3.668154993918273932e-03,4.449081887434044802e+01,-3.043080326374605349e+00
2.798253119013538708e+03,5.959404906412517988e+01,5.093969209642993405e+02,3.008964476304691438e+00,3.468041832962019504e-03,4.435389765224169878e+01,-3.395515707382435355e+00
2.800251871241405752e+03,5.933661243951770814e+01,5.074156512159223098e+02,3.015763762853395757e+00,3.355020826249216839e-03,4.420061818318557556e+01,-3.612473660691930100e+00
2.802250623469272341e+03,5.909224975307755301e+01,5.054308972229512165e+02,3.022384780593654341e+00,3.262110526235304387e-03,4.403695911641629834e+01,-3.798246171250725833e+00
2.804249375697139385e+03,5.886093446732952117e+01,5.034454753031095038e+02,3.028796921792558550e+00,3.155039808469183200e-03,4.386422531206234510e+01,-4.006390970061782575e+00
2.806248127925005974e+03,5.864216649489058142e+01,5.014587840594745671e+02,3.035008815504271595e+00,3.064477140190485435e-03,4.368128542606249454e+01,-4.189443550714472053e+00
2.808246880152873018e+03,5.843550754575051087e+01,4.994701324656517158e+02,3.041054895440758798e+00,2.983680783738702682e-03,4.348916390564564693e+01,-4.357669344790386923e+00
2.810245632380739607e+03,5.824076969500619327e+01,4.974808544913778405e+02,3.046938494395790897e+00,2.904730573930198838e-03,4.328842310121380166e+01,-4.523096887719155745e+00
2.812244384608606651e+03,5.805754740629665633e+01,4.954900460680164542e+02,3.052670387484980097e+00,2.829276402441870553e-03,4.307907235105378163e+01,-4.683208681288815178e+00
2.814243136836473241e+03,5.788564360244493656e+01,4.934988645554291793e+02,3.058253254345033589e+00,2.757596840291557001e-03,4.286123338235550762e+01,-4.837483087101614565e+00
2.816241889064340285e+03,5.772465597481868116e+01,4.915060256704841777e+02,3.063691218322784238e+00,2.683180204890405277e-03,4.263504974620668975e+01,-4.995462322235485253e+00
2.818240641292206874e+03,5.757436054105214396e+01,4.895123361105555091e+02,3.068982161750580140e+00,2.607345387433678517e-03,4.240021325382615913e+01,-5.155077223446483892e+00
2.820239393520073918e+03,5.743458397501525070e+01,4.875197068471928787e+02,3.074113633046734684e+00,2.530665460161019616e-03,4.215650175002136990e+01,-5.315238031290748566e+00
2.822238145747940507e+03,5.730469881512922825e+01,4.855235856309640781e+02,3.079088365513228176e+00,2.443791797603936302e-03,4.190373434535623431e+01,-5.489100194657178911e+00
2.824236897975807551e+03,5.718464077741811025e+01,4.835280315296698177e+02,3.083885695937977456e+00,2.352064803971255953e-03,4.164108847760916632e+01,-5.668728932207093507e+00
2.826235650203674140e+03,5.707410547668338552e+01,4.815345422396028994e+02,3.088484394749634987e+00,2.254841385539914714e-03,4.136809737509369000e+01,-5.854550294097745855e+00
2.828234402431541184e+03,5.697230313223233367e+01,4.795358340360652960e+02,3.092882510530396978e+00,2.140308597055791146e-03,4.108425354741471125e+01,-6.062408815473086854e+00
2.830233154659407774e+03,5.687916784850998653e+01,4.775390849280842644e+02,3.097043335494793936e+00,2.019828999539799441e-03,4.078825055449091508e+01,-6.276137086850780200e+00
2.832231906887274818e+03,5.679420982706367482e+01,4.755448372277124349e+02,3.100947864624894468e+00,1.892017434811167718e-03,4.047953183185848758e+01,-6.496834386872056832e+00
2.834230659115141407e+03,5.671656152743607038e+01,4.735447840891873170e+02,3.104577238889142610e+00,1.733437444616751835e-03,4.015745725163338875e+01,-6.754864039561327971e+00
2.836229411343008451e+03,5.664594455760383340e+01,4.715471523635015387e+02,3.107888124390617790e+00,1.587121331283723258e-03,3.981982890245434703e+01,-6.993206485579677611e+00
2.838228163570875040e+03,5.658175080758247333e+01,4.695520514308542488e+02,3.110923320761635580e+00,1.448507356969271336e-03,3.946724464330860371e+01,-7.216824966874563430e+00
2.840226915798742084e+03,5.652312605801530765e+01,4.675521099112752950e+02,3.113566566282934378e+00,1.191418157420792408e-03,3.910005255461221907e+01,-7.584439874129299319e+00
2.842225668026608673e+03,5.646937967718894669e+01,4.655544945641253207e+02,3.115811072616737398e+00,1.145191919529244245e-03,3.871040270498829727e+01,-7.568743702775727833e+00
2.844224420254475717e+03,5.642024814858449844e+01,4.635579139467821506e+02,3.118207689024214524e+00,1.286315620149245656e-03,3.831760941011599897e+01,-7.187457990048255141e+00
2.846223172482342306e+03,5.637632071929647992e+01,4.615593366804299649e+02,3.121149600197640872e+00,1.657271442538194332e-03,3.794083941566919549e+01,-6.834476964260081111e+00
2.848221924710209350e+03,5.633901419759282447e+01,4.595608457481803271e+02,3.124824058922859749e+00,2.015295641014558121e-03,3.757906922009053119e+01,-6.493764395305702486e+00
2.850220676938075940e+03,5.630976552268304403e+01,4.575627875904339703e+02,3.129204802492737691e+00,2.373076897684649276e-03,3.723207745135422186e+01,-6.148952377216986065e+00
2.852219429165942984e+03,5.628999444746548875e+01,4.555642721471407981e+02,3.134319096922165038e+00,2.744431560208069470e-03,3.690050306998019636e+01,-5.806703792921180884e+00
2.854218181393809573e+03,5.628118872720302335e+01,4.535654800848670902e+02,3.140181619090415488e+00,3.122815497041263322e-03,3.658462522060725775e+01,-5.470072058837424755e+00
2.856216933621676617e+03,5.628485781154468270e+01,4.515669230617671701e+02,-3.136382863626375972e+00,3.504632442943667568e-03,3.628454443842313992e+01,-5.138560252495077307e+00
2.858215685849543206e+03,5.630252691212719185e+01,4.495683315422866713e+02,-3.128993163173825920e+00,3.889432963718479543e-03,3.600037149250686497e+01,-4.810230866193625943e+00
2.860214438077410250e+03,5.633573521414645313e+01,4.475699318284518995e+02,-3.120830760368939139e+00,4.278107423577127977e-03,3.573230790584037209e+01,-4.488146482175405794e+00
2.862213190305276839e+03,5.638602806362462161e+01,4.455719214024049393e+02,-3.111892768501122397e+00,4.666730510887287346e-03,3.548036700370083452e+01,-4.171286988576945909e+00
2.864211942533143883e+03,5.645496147729880221e+01,4.435742677939043688e+02,-3.102176189870608169e+00,5.055223340193306866e-03,3.524459823000286463e+01,-3.858104921182425429e+00
2.866210694761010473e+03,5.654406631426174101e+01,4.415776340012768060e+02,-3.091683721291722975e+00,5.444027196700650280e-03,3.502511831216574478e+01,-3.549054612991472624e+00
2.868209446988877517e+03,5.665488925619323624e+01,4.395820919170462844e+02,-3.080415912552172841e+00,5.831592304705216813e-03,3.482199809247210709e+01,-3.242949815813414016e+00
2.870208199216744106e+03,5.678898024027020597e+01,4.375877281286059315e+02,-3.068372828898556115e+00,6.217983113018386160e-03,3.463535541630398740e+01,-2.938494859990042229e+00
2.872206951444611150e+03,5.694783926896716508e+01,4.355952853804313349e+02,-3.055559132091564933e+00,6.603369901166411884e-03,3.446536230068873152e+01,-2.635072902795180028e+00
2.874205703672477739e+03,5.713295992551159941e+01,4.336053204002887469e+02,-3.041978104092737833e+00,6.987216835440681131e-03,3.431220603295029292e+01,-2.330916900479080400e+00
2.876204455900344783e+03,5.734588065489148789e+01,4.316178695332643542e+02,-3.027628588499201356e+00,7.370148558951056424e-03,3.417615590074488807e+01,-2.024307394494001322e+00
