s,x,y,psi,kappa,vx,ax
2.517935007470051914e+03,6.320164290981590938e+01,7.747098511106181604e+02,-3.012191489198350780e+00,7.945842955148960628e-04,3.998978212235217455e+01,4.001175209870662997e+00
2.519959731339972222e+03,6.341190829884443758e+01,7.726960747537202678e+02,-3.011054159581567191e+00,2.625131264257793222e-04,4.018096025082560629e+01,3.972495545081030421e+00
2.521981003026622602e+03,6.362752581561557719e+01,7.706863363832560481e+02,-3.010987593270410656e+00,-2.695096219485324136e-04,4.037046292867003672e+01,3.944020893077155421e+00
2.524026106589753454e+03,6.381410955323276823e+01,7.686497620308724663e+02,-3.011850416286861787e+00,-5.925716978871946100e-04,4.055346455149802409e+01,3.916486042760357833e+00
2.526034874547215622e+03,6.404211972686884735e+01,7.666539764543025512e+02,-3.012765703923548699e+00,-3.179486831893356424e-04,4.074077768849889480e+01,3.888249561141828625e+00
2.528039414701547230e+03,6.427421774908984275e+01,7.646629185097896197e+02,-3.012852691744368983e+00,1.809279593192681453e-04,4.092662924084243770e+01,3.860188781475190734e+00
2.530039886560355171e+03,6.451202875378491797e+01,7.626766321296499882e+02,-3.011922546620771968e+00,8.529367406257168903e-04,4.111100943608041547e+01,3.832306309334337691e+00
2.532036299617811892e+03,6.475830032010915716e+01,7.606954669644998148e+02,-3.009022191077256991e+00,2.108327703717546159e-03,4.129393825553575681e+01,3.234520633507512510e+00
2.534028656733779371e+03,6.501705937384699041e+01,7.587199845855213880e+02,-3.004756233138627053e+00,1.761054491716989353e-03,4.144815840147307284e+01,3.464062861263491389e+00
2.536017085767251046e+03,6.528708141698028555e+01,7.567499749110842231e+02,-3.002984815823673159e+00,-3.959974772903676935e-04,4.161320786493870827e+01,3.756132992553721017e+00
2.538001605245842711e+03,6.556005437016452220e+01,7.547843189575311271e+02,-3.006909319136827463e+00,-3.650361844911530033e-03,4.179239155480409096e+01,1.167260761888775811e+00
2.539982186988175272e+03,6.582462703960028705e+01,7.528214880069270976e+02,-3.015196269980652488e+00,-3.951493399548018301e-03,4.184901923090025377e+01,1.113115031456011650e+00
2.541958222731420392e+03,6.607993781710811732e+01,7.508620152039848108e+02,-3.020953566611108698e+00,-1.588279637624380545e-03,4.190291826397900365e+01,3.055479992514820164e+00
2.543931511297917496e+03,6.633196529513824657e+01,7.489048872273349389e+02,-3.022033457007990975e+00,3.935681663760476063e-04,4.204956465225202322e+01,3.689629665212775134e+00
2.545902079079653959e+03,6.658812579710274804e+01,7.469510399508951650e+02,-3.020527816706524149e+00,9.708781028909835992e-04,4.222647621169134169e+01,3.662622616798864250e+00
2.547870776180637222e+03,6.684992294180993611e+01,7.449998273713839581e+02,-3.018790951899092079e+00,7.058897992871151356e-04,4.240173087296594190e+01,3.635829470620321135e+00
2.549838627315563372e+03,6.711530847377217412e+01,7.430499533732354394e+02,-3.017862608617013720e+00,2.966700391602082425e-04,4.257516229495292492e+01,-1.800188411668574684e+00
2.551807640562739380e+03,6.738038764881189024e+01,7.410988649081691619e+02,-3.017480400833294496e+00,2.184358442591293273e-04,4.249472710758254124e+01,-6.287329858150583206e+00
2.553777595671893778e+03,6.764508315966004659e+01,7.391467738706865021e+02,-3.016897363179406710e+00,5.455278156684500697e-04,4.220139680868752663e+01,-6.053739698129648517e+00
2.555748499013666333e+03,6.791066223043540617e+01,7.371938458792398023e+02,-3.015245820592209469e+00,1.228024385381362975e-03,4.191682844511608153e+01,-5.032064768465180471e+00
2.557707526395671266e+03,6.819463958671764203e+01,7.352555102156962903e+02,-3.012156311405840725e+00,1.987407121784426790e-03,4.168313386922822872e+01,-4.543796525420052745e+00
2.559680560408433394e+03,6.846968956069952128e+01,7.333017418754551500e+02,-3.007682958612608815e+00,2.366472430127544366e-03,4.146730748965121194e+01,-4.470246511903304132e+00
2.561653024960482071e+03,6.875413126368519556e+01,7.313498942055048246e+02,-3.003479982528624248e+00,1.779496011092887662e-03,4.125417122700203265e+01,-4.304522411928745740e+00
2.563624933269187750e+03,6.904503671920187458e+01,7.293995618251415181e+02,-3.002451159375857159e+00,-9.908997676525220077e-04,4.104826499581453447e+01,-2.305786826978714288e+00
2.565596174496508411e+03,6.933188699796814092e+01,7.274493031515648909e+02,-3.008417328178262906e+00,-4.369806271046506804e-03,4.093933716738479234e+01,-6.421580735962801878e-01
2.567566875396566502e+03,6.960286469310338475e+01,7.254973213057912744e+02,-3.017602183509614733e+00,-4.021568833139474615e-03,4.091262750964030914e+01,1.510020580103060173e+00
2.569538450383186500e+03,6.985789864530569560e+01,7.235423109193507116e+02,-3.022304807093492585e+00,-5.827312233437928566e-04,4.099045323612108405e+01,3.686763063986528532e+00
2.571510531975199228e+03,7.010985541666747167e+01,7.215863907801525556e+02,-3.020098550112759739e+00,2.301926036040680568e-03,4.117511130788420814e+01,2.864528632418823939e+00
2.573483129822660430e+03,7.036913718205528312e+01,7.196309074041183749e+02,-3.015130673576875253e+00,2.157177298714759665e-03,4.131923342760372719e+01,2.828300575739199019e+00
2.575456215146989507e+03,7.063555921684466909e+01,7.176758920598149416e+02,-3.012612620956913290e+00,6.534572903082297955e-04,4.146003496083842776e+01,3.777838433196512469e+00
2.577429775894176146e+03,7.090402588025935415e+01,7.157206765541812956e+02,-3.011956839591906743e+00,2.185025177808507229e-04,4.164644086546304891e+01,3.749538766161337300e+00
2.579403808927593218e+03,7.117237012196493140e+01,7.137649675305879100e+02,-3.012089602186552639e+00,-3.521994789502725970e-04,4.183040844764033750e+01,3.721567236943874146e+00
2.581378293972255506e+03,7.143837125472254002e+01,7.118084822664045532e+02,-3.013731069279067754e+00,-1.213972425826207423e-03,4.201198807610298758e+01,3.693917813144741213e+00
2.583353251911554707e+03,7.169879954670329880e+01,7.098507703451208499e+02,-3.016987838021863766e+00,-1.808783990596998532e-03,4.219122855138181194e+01,3.664000051542145364e+00
2.585328692166828205e+03,7.195154694743806090e+01,7.078915656713879798e+02,-3.020564347730061883e+00,-1.512234769966430562e-03,4.236806710537884868e+01,3.628409086139481765e+00
2.587304603717732789e+03,7.219776859664285951e+01,7.059310551877481430e+02,-3.022719912541205645e+00,-6.096109678254416553e-04,4.254229569155285873e+01,3.593092474507797007e+00
2.589280572157997995e+03,7.244113764589131677e+01,7.039701312262463944e+02,-3.023272495509585767e+00,6.511623222361955692e-05,4.271412459502860060e+01,3.558024482770806518e+00
2.591247584848665610e+03,7.269268903099253976e+01,7.020192696663448260e+02,-3.022791080362807747e+00,5.317102419468053807e-04,4.288716779975284510e+01,3.522405226904206543e+00
2.593223739657189981e+03,7.293723822243097743e+01,7.000583047201458839e+02,-3.021486042858594345e+00,8.649782224429432677e-04,4.305422098078331317e+01,3.487809792217174021e+00
2.595199978920763897e+03,7.318474502975301732e+01,6.980976257542719168e+02,-3.019563257302712245e+00,1.027994524085763242e-03,4.321898402641821235e+01,3.453482855915111394e+00
2.597176165728763863e+03,7.343566138485323336e+01,6.961374330895431513e+02,-3.017956748299706504e+00,4.915503950959436950e-04,4.338149252099170639e+01,1.169420227594490103e-01
2.599152924497424920e+03,7.368736424804934870e+01,6.941767646070767341e+02,-3.018178171207763327e+00,-6.191829438011974820e-04,4.339052735380511194e+01,-5.075147578325157838e+00
2.601130580552377978e+03,7.393555378138526635e+01,6.922147438561073614e+02,-3.020430473609962974e+00,-1.436065656981148778e-03,4.315656070879085604e+01,-5.525452634763090565e+00
2.603108907494287450e+03,7.417714384597400112e+01,6.902512236169002335e+02,-3.023662901363984190e+00,-1.571728443215140471e-03,4.289954625666699428e+01,-5.814748344373227518e+00
2.605087501338851325e+03,7.441238026065542499e+01,6.882866632510795171e+02,-3.026451893811749727e+00,-1.194793079646943104e-03,4.262715865010342497e+01,-6.399857340420322060e+00
2.607066140600035851e+03,7.464258657060035773e+01,6.863214613833919202e+02,-3.028666554740921057e+00,-9.513539848866628358e-04,4.232485077021795661e+01,-6.780792909644040911e+00
2.609044512128560200e+03,7.486880944611972666e+01,6.843560664827502933e+02,-3.030202441805579738e+00,-4.306865076718229858e-04,4.200177557092230529e+01,-7.170443091681272030e+00
2.611022895501897437e+03,7.509292123993191126e+01,6.823904178173545461e+02,-3.030746702419563121e+00,-1.440327280247215552e-04,4.165686663964881120e+01,-6.920463501326767464e+00
2.613001353394201033e+03,7.531573177826840038e+01,6.804245462305959791e+02,-3.031732412069640503e+00,-8.950012446093953255e-04,4.132060976478663861e+01,-6.202649541624018603e+00
2.614979519725394312e+03,7.553478228411614737e+01,6.784585454905771940e+02,-3.034270103999739732e+00,-1.458352898820179959e-03,4.101666268100744617e+01,-5.652517090119994592e+00
2.616957734948138295e+03,7.574782813703573936e+01,6.764918358190573144e+02,-3.037631781689231758e+00,-1.900709365700591113e-03,4.073722557720744675e+01,-4.317945582562090046e+00
2.618936870066866504e+03,7.595245669335690764e+01,6.745233076957831599e+02,-3.042438315887586953e+00,-2.976665614323362012e-03,4.052193419311302591e+01,-2.820956347729239866e+00
2.620916481981548714e+03,7.614472177911775930e+01,6.725530545471881396e+02,-3.049588118512373214e+00,-4.193492516268269507e-03,4.038019707302053263e+01,-1.755271631406672084e+00
2.622896650584120835e+03,7.632055095610753881e+01,6.705807077736384372e+02,-3.058520923873757624e+00,-4.687384024892287185e-03,4.029174413673010235e+01,-2.183448893344303698e+00
2.624876234633728018e+03,7.647930758200625689e+01,6.686074998922451869e+02,-3.066705248827538810e+00,-3.191832676446648177e-03,4.018223580168332632e+01,-3.974051321204070675e+00
2.626845685187019171e+03,7.663065773547124593e+01,6.666438734988329315e+02,-3.071029154447494136e+00,-7.287021214812454363e-04,3.998838661198482924e+01,-5.742905402470064757e+00
2.628819133830221745e+03,7.677563061278100065e+01,6.646757570357640361e+02,-3.071054753034413665e+00,7.281291349803415682e-04,3.969876746658536604e+01,-5.032393285430478258e+00
2.630790631102986936e+03,7.692171821519922048e+01,6.627096797460981179e+02,-3.072227344844908004e+00,-2.005220911419508707e-03,3.944484560315784449e+01,-2.505735699742559941e+00
2.632759619165407003e+03,7.706046508662291217e+01,6.607455862412914485e+02,-3.079137328444867094e+00,-4.670101343476703963e-03,3.932273173846051151e+01,-5.050531056314498946e-01
2.634726543798781677e+03,7.718228125667120310e+01,6.587824374099262741e+02,-3.089437506658088139e+00,-5.538329609351617597e-03,3.930741333232222701e+01,5.078010408821764798e-01
2.636692507359210140e+03,7.728491837958125643e+01,6.568191548673632951e+02,-3.097540955140516417e+00,-2.513892794107955818e-03,3.934518794178712398e+01,3.510971467968373450e+00
2.638656748652717852e+03,7.737736149652666029e+01,6.548570901056262983e+02,-3.100298804228140526e+00,-5.093101029560135207e-04,3.954155201831474642e+01,4.059683428423656260e+00
2.640619375243939885e+03,7.746673325318000991e+01,6.528964994227749230e+02,-3.101521650541229747e+00,-6.988388531778456664e-04,3.976672972769689807e+01,3.583055302248249863e+00
2.642580685584411640e+03,7.755092044187657052e+01,6.509369967386987810e+02,-3.106916531442250218e+00,-4.317759729010444032e-03,3.996786242495269903e+01,1.617353370344354557e+00
2.644540484954424301e+03,7.761828618019259807e+01,6.489783555188722630e+02,-3.117898092581739888e+00,-5.744447027188136906e-03,4.006858648707095938e+01,-3.372114624799851801e-01
2.646499242722190957e+03,7.766314453947086349e+01,6.470201114788226278e+02,-3.129124972769556479e+00,-5.168067667480476420e-03,4.006966371614961986e+01,-1.511333552337053909e+00
2.648457029690610852e+03,7.768809306261887571e+01,6.450624834791998410e+02,-3.137294691840388339e+00,-2.888733872576059684e-03,4.001194404328555976e+01,-4.257614594541196062e+00
2.650413969732935129e+03,7.770111994358147456e+01,6.431055867957683176e+02,-3.141183665008114190e+00,-9.445834708086620546e-04,3.981300026277528303e+01,-6.062814190226968769e+00
2.652369871909982521e+03,7.770988466077099588e+01,6.411497042568842062e+02,-3.141591492781147466e+00,6.698314265628597594e-04,3.951892819293610870e+01,-5.609469488068130616e+00
2.654292900326836843e+03,7.772945918845613278e+01,6.392267754672782303e+02,-3.139814903050734074e+00,1.411104145608646065e-03,3.927658006685960146e+01,-5.459803045734855864e+00
2.656245654744018339e+03,7.774418328311617188e+01,6.372740765619530521e+02,-3.138117159865760897e+00,-1.339201525109141541e-04,3.901266042086744079e+01,-4.173672319217288873e+00
2.658197439077257968e+03,7.775760126355451973e+01,6.353223383517209868e+02,-3.141312058914683902e+00,-3.138271511665638881e-03,3.881570473448363856e+01,-3.990496569103282321e-01
2.660148506300050030e+03,7.775789444872474121e+01,6.333712711509571136e+02,-2.252303315703985120e+00,-6.409229188938073314e-03,3.882345072191301227e+01,-1.729446176233803145e-01
2.662099113578391552e+03,7.773398294426169741e+01,6.314208104376197070e+02,3.119423705558594051e+00,-5.057051474733762625e-03,3.884388797687275030e+01,1.307707151455489214e+00
2.664049618049372839e+03,7.768937500247899663e+01,6.294708161240773734e+02,3.111593327015929944e+00,-2.880704382528802895e-03,3.894402229079730660e+01,3.534342492417181347e+00
2.665999834979459138e+03,7.763237790798731908e+01,6.275214322712625972e+02,3.106831555448602344e+00,-1.784539509912375912e-03,3.916424815889658362e+01,4.108964611355986563e+00
2.667949978884420943e+03,7.756698290500307280e+01,6.255723851339041630e+02,3.102802317647659791e+00,-2.359017247902674228e-03,3.941428034689553073e+01,3.986088465171116368e+00
2.669899831116959376e+03,7.749177295979302471e+01,6.236239839450120144e+02,3.097246332223360099e+00,-2.914381218602216366e-03,3.965662096938763170e+01,3.396259407892471494e+00
2.671849376631843370e+03,7.740470390999101369e+01,6.216763837049292079e+02,3.091259971107772841e+00,-2.970991200049505256e-03,3.986649827310213823e+01,3.268124731753093926e+00
2.673798960856840040e+03,7.730557957253684265e+01,6.197293210413049565e+02,3.085420100406258470e+00,-2.753012333081850289e-03,4.006868007805439191e+01,3.457623770471856872e+00
2.675748249464299079e+03,7.719517272194370605e+01,6.177831616432821420e+02,3.080091009939716074e+00,-2.481403925944331706e-03,4.027991655652289182e+01,3.704849291413803591e+00
2.677697478036498978e+03,7.707455512714473400e+01,6.158376685380502522e+02,3.075359601390754705e+00,-2.174841310239170999e-03,4.050271574848670042e+01,3.908892006237904670e+00
2.679614847727451433e+03,7.695016764522674180e+01,6.139243378593317857e+02,3.071203458270709064e+00,-1.833971031463956869e-03,4.076463291135051037e+01,3.869360998642682237e+00
2.681570425985746169e+03,7.681183662379292798e+01,6.119736582718995805e+02,3.067673773497192613e+00,-1.756775514375493721e-03,4.098773522271029179e+01,3.835811490815200564e+00
2.683527569875905101e+03,7.666603066149173173e+01,6.100219531640148034e+02,3.064003824626157169e+00,-1.848161346949707537e-03,4.120617218348355948e+01,3.802913939455334180e+00
2.685486851293455402e+03,7.651261462029684424e+01,6.080686873880740677e+02,3.060536407040162388e+00,-1.598692698704499504e-03,4.142006156726560562e+01,3.770653616194845625e+00
2.687447854109051150e+03,7.635228621670009375e+01,6.061142496567114222e+02,3.057174612008923376e+00,-1.977314726787180767e-03,4.162951710854952836e+01,3.696147422856022935e+00
2.689410574410673235e+03,7.618372940788924552e+01,6.041587805097792625e+02,3.052455682484742638e+00,-2.687589318806641887e-03,4.183274436037336841e+01,3.008971464845074273e+00
2.691375183633203960e+03,7.600436766557110957e+01,6.022023759599364894e+02,3.046699679436073893e+00,-3.079640793963383562e-03,4.199899392500397965e+01,2.466007008642324472e+00
2.693341040812585106e+03,7.581258530288903330e+01,6.002458959638493070e+02,3.040036387407146989e+00,-3.666651662160570670e-03,4.213674338973122957e+01,1.678667906989715686e+00
2.695307919818053961e+03,7.560622940040038031e+01,5.982898718679693957e+02,3.032148878095586753e+00,-4.076246839769464420e-03,4.223401399617908680e+01,1.126918776755870599e+00
2.697276165900004344e+03,7.538400353026401035e+01,5.963342112885859478e+02,3.024475893398420823e+00,-3.644864034889336041e-03,4.230214308230441134e+01,1.659443700560519375e+00
2.699246567033841075e+03,7.514724506575501550e+01,5.943780860222216234e+02,3.017735492057514790e+00,-3.123026060810469174e-03,4.239484952384768235e+01,2.297775142235503054e+00
